timestamp,bpm,sdnn,rmssd,pnn50,label
1773755504.4157672,69.2,68.42,57.05,20.93,0
1773755504.4728618,71.69,60.81,42.14,11.44,0
1773755504.4929316,65.45,60.4,41.92,17.95,0
1773755504.5375245,76.58,51.52,40.7,15.04,0
1773755504.552797,75.03,55.7,42.15,17.09,0
1773755504.6023834,67.51,50.91,30.76,17.51,0
1773755504.6183622,71.56,56.72,48.93,16.25,0
1773755504.6678848,75.26,59.18,39.4,13.43,0
1773755504.6929712,70.45,54.83,33.7,17.48,0
1773755504.7465577,71.65,56.27,38.56,15.89,0
1773755504.7686536,71.16,52.68,33.41,17.49,0
1773755504.8024254,72.45,52.96,44.84,15.02,0
1773755504.8193989,64.43,56.55,53.15,15.54,0
1773755504.874474,74.32,68.37,46.62,10.31,0
1773755504.8954868,71.02,59.52,50.88,12.83,0
1773755504.936818,64.8,45.0,55.72,21.11,0
1773755504.9525805,82.12,47.04,44.5,14.03,0
1773755505.000705,73.14,52.24,46.5,13.06,0
1773755505.0174675,72.61,62.63,36.88,19.04,0
1773755505.0667317,76.34,64.77,36.11,13.5,0
1773755505.0977926,68.51,45.65,48.63,9.99,0
1773755505.1455424,76.95,64.16,35.08,15.7,0
1773755505.1606276,73.85,52.39,40.7,20.01,0
1773755505.1727529,74.71,54.27,53.28,16.45,0
1773755505.2086008,74.62,60.72,44.73,13.3,0
1773755505.273962,78.43,48.2,42.98,7.52,0
1773755505.2897658,81.18,62.7,41.91,9.17,0
1773755505.3358564,77.71,46.05,43.25,14.48,0
1773755505.356712,70.61,46.61,56.43,13.61,0
1773755505.4025435,63.25,52.24,36.92,18.82,0
1773755505.4147449,74.36,62.83,48.23,15.96,0
1773755505.462039,75.75,57.81,51.96,19.66,0
1773755505.4754815,74.62,39.31,43.14,13.46,0
1773755505.545689,70.95,52.21,48.27,15.5,0
1773755505.565588,71.24,49.95,54.75,12.7,0
1773755505.5804746,81.08,61.04,28.44,12.63,0
1773755505.608313,75.01,58.16,40.57,12.04,0
1773755505.6701477,74.35,52.05,57.25,15.0,0
1773755505.6883466,71.71,61.05,43.58,22.43,0
1773755505.7374,70.7,59.31,50.12,16.92,0
1773755505.7561078,64.56,51.66,43.09,9.2,0
1773755505.793521,81.49,47.34,54.18,14.9,0
1773755505.8155212,71.57,53.73,49.13,12.33,0
1773755505.8754995,71.66,53.28,37.28,16.15,0
1773755505.8963308,71.07,45.6,33.28,12.71,0
1773755505.912018,70.56,49.96,44.58,19.79,0
1773755505.9454546,66.24,43.51,35.95,12.79,0
1773755505.960538,63.96,49.53,52.09,12.38,0
1773755506.0075848,69.05,64.05,57.78,14.5,0
1773755506.0734773,67.72,68.11,45.35,17.54,0
1773755506.0905075,68.17,55.24,38.26,18.1,0
1773755506.1351595,74.06,47.07,50.84,9.69,0
1773755506.1557214,72.76,70.13,40.29,20.92,0
1773755506.2008576,73.13,61.47,35.73,12.77,0
1773755506.2150335,74.02,41.82,53.17,10.48,0
1773755506.2819853,77.91,62.63,34.65,14.18,0
1773755506.2967162,68.99,51.59,42.7,14.02,0
1773755506.315972,72.35,52.74,52.35,12.35,0
1773755506.3483665,75.38,40.87,48.13,16.96,0
1773755506.3645775,75.24,79.07,55.56,13.21,0
1773755506.4070537,69.91,53.45,50.19,12.15,0
1773755506.4730177,69.32,66.91,57.92,10.25,0
1773755506.503007,65.21,51.12,40.93,17.69,0
1773755506.5347085,74.06,59.97,36.91,8.54,0
1773755506.56649,75.36,48.2,32.23,16.91,0
1773755506.604264,75.56,56.19,34.23,18.69,0
1773755506.6206136,66.03,66.03,42.77,17.17,0
1773755506.682251,70.75,58.56,41.45,18.52,0
1773755506.6987326,77.27,45.29,23.88,17.2,0
1773755506.7145991,67.96,61.22,56.27,17.75,0
1773755506.7449253,73.59,61.96,43.31,10.69,0
1773755506.7640462,70.69,48.33,29.0,17.55,0
1773755506.81123,74.58,70.32,55.74,17.97,0
1773755506.87405,74.76,51.28,44.97,9.59,0
1773755506.8902829,72.38,72.26,38.02,14.89,0
1773755506.938729,75.38,52.35,59.52,13.61,0
1773755506.955454,75.56,46.15,48.21,19.24,0
1773755507.010022,75.81,51.97,44.87,12.89,0
1773755507.034297,73.42,44.1,46.15,14.7,0
1773755507.079435,70.64,48.52,49.04,15.35,0
1773755507.104721,77.13,64.84,42.39,12.65,0
1773755507.1208513,73.95,52.53,40.88,13.76,0
1773755507.1370122,74.51,46.1,48.04,14.68,0
1773755507.150457,70.83,38.61,42.86,15.56,0
1773755507.2122614,66.75,62.38,47.2,18.55,0
1773755507.2733328,77.33,56.1,32.0,17.58,0
1773755507.291866,76.52,68.79,31.17,15.86,0
1773755507.3365643,73.67,44.62,30.79,15.92,0
1773755507.349011,79.66,57.59,53.96,14.34,0
1773755507.400795,75.57,56.1,43.47,12.16,0
1773755507.41785,73.85,61.72,39.34,15.57,0
1773755507.4834018,74.88,56.53,44.15,10.83,0
1773755507.4963436,79.54,46.02,49.12,14.98,0
1773755507.5153208,82.43,55.39,46.06,23.65,0
1773755507.5933926,69.73,57.64,34.48,18.85,0
1773755507.621214,71.26,55.05,32.18,13.38,0
1773755507.6506965,72.78,49.01,49.27,14.24,0
1773755507.6849587,82.47,39.03,48.87,12.03,0
1773755507.7185662,75.38,52.7,39.28,14.06,0
1773755507.7486606,70.06,44.3,47.39,14.79,0
1773755507.7817457,70.42,60.49,45.55,13.96,0
1773755507.8236237,78.98,54.51,37.39,14.05,0
1773755507.8603044,75.83,57.12,37.11,21.38,0
1773755507.886088,68.58,57.07,41.38,14.33,0
1773755507.9210694,74.26,54.68,35.96,15.83,0
1773755507.9483392,68.49,58.21,51.33,10.21,0
1773755507.9807673,73.9,41.38,52.63,13.57,0
1773755508.0165856,75.5,59.69,42.18,14.35,0
1773755508.0411313,74.97,52.53,34.56,18.22,0
1773755508.0868156,74.31,56.26,42.91,13.62,0
1773755508.117133,69.94,61.76,49.99,19.25,0
1773755508.1518073,65.82,55.5,46.26,9.02,0
1773755508.1826189,65.68,41.62,29.42,21.96,0
1773755508.2329192,76.38,71.79,41.08,15.93,0
1773755508.269447,69.49,52.69,48.32,10.58,0
1773755508.2940276,69.19,50.95,44.56,14.02,0
1773755508.3442664,70.86,47.86,41.19,18.71,0
1773755508.3743634,72.08,64.99,42.28,11.76,0
1773755508.4057045,77.89,66.83,41.86,14.56,0
1773755508.438667,72.39,54.66,53.29,15.82,0
1773755508.4676013,70.52,56.0,51.81,14.18,0
1773755508.4953878,71.3,64.13,37.52,15.28,0
1773755508.5428126,74.72,49.86,63.04,13.65,0
1773755508.570407,81.42,44.62,48.45,14.0,0
1773755508.603696,75.47,50.9,33.35,18.71,0
1773755508.6375182,77.1,46.69,39.82,14.97,0
1773755508.669052,74.5,58.11,44.72,10.44,0
1773755508.699839,74.3,61.16,51.72,14.92,0
1773755508.7272017,65.41,63.48,48.59,10.83,0
1773755508.758021,68.32,44.92,50.56,7.56,0
1773755508.789981,74.12,58.74,50.44,12.83,0
1773755508.8199296,69.93,41.77,44.01,15.12,0
1773755508.8542416,74.42,70.84,42.31,14.07,0
1773755508.8859625,72.85,54.33,33.47,14.7,0
1773755508.9156342,65.06,57.39,36.5,18.79,0
1773755508.9502351,78.31,60.99,40.67,18.56,0
1773755508.999258,76.38,60.01,44.63,16.65,0
1773755509.033695,72.13,45.43,39.44,13.94,0
1773755509.0550687,67.72,67.14,37.81,12.08,0
1773755509.1038527,68.81,50.55,41.14,18.74,0
1773755509.1417222,76.77,43.26,44.52,13.61,0
1773755509.179304,78.29,53.71,34.4,12.58,0
1773755509.2289577,76.72,53.87,49.67,17.67,0
1773755509.2801492,69.65,35.82,39.93,13.71,0
1773755509.306503,71.78,67.31,43.69,15.78,0
1773755509.33947,75.35,71.28,57.27,14.42,0
1773755509.3703537,71.96,60.27,49.03,18.47,0
1773755509.402881,79.29,63.13,52.45,19.05,0
1773755509.4341578,79.34,61.14,56.03,14.56,0
1773755509.4940567,72.18,50.15,48.82,13.26,0
1773755509.526149,69.26,59.81,53.91,11.63,0
1773755509.558013,74.0,53.45,48.8,16.24,0
1773755509.5894556,75.13,53.06,39.21,9.72,0
1773755509.6130078,69.32,68.29,42.61,16.88,0
1773755509.677831,79.65,53.84,50.34,16.1,0
1773755509.7097323,70.54,65.47,47.04,13.83,0
1773755509.769525,67.1,63.63,56.33,13.02,0
1773755509.8169162,75.4,52.03,37.0,14.38,0
1773755509.8543177,69.69,50.56,45.14,12.84,0
1773755509.8939638,72.65,58.41,48.62,14.85,0
1773755509.9298837,80.08,59.11,42.09,21.21,0
1773755509.9738672,73.86,57.51,46.82,19.12,0
1773755510.020421,71.37,52.97,49.05,17.21,0
1773755510.0818462,71.84,58.96,53.14,14.86,0
1773755510.1137798,73.48,51.85,49.81,18.02,0
1773755510.1661975,71.77,45.68,43.63,14.2,0
1773755510.198465,70.2,63.42,50.5,11.73,0
1773755510.226504,76.32,53.32,44.44,13.67,0
1773755510.2572565,74.8,45.13,39.22,13.14,0
1773755510.288778,73.83,66.07,46.85,14.88,0
1773755510.3197143,70.73,51.54,37.7,22.64,0
1773755510.350427,63.16,38.18,56.54,12.66,0
1773755510.3835368,65.65,43.49,50.35,10.49,0
1773755510.4128995,70.91,60.82,45.84,16.33,0
1773755510.4470575,74.46,42.97,42.36,19.38,0
1773755510.492902,76.99,58.15,45.6,13.58,0
1773755510.5226326,71.88,42.12,41.55,17.69,0
1773755510.5708385,71.39,65.79,42.92,15.62,0
1773755510.6038144,69.88,57.46,31.9,10.9,0
1773755510.632792,76.25,60.75,42.92,19.01,0
1773755510.6657526,66.58,60.73,43.56,10.0,0
1773755510.6981294,70.19,63.34,48.42,21.05,0
1773755510.7274332,73.36,54.26,37.6,21.96,0
1773755510.757857,68.11,47.0,56.26,17.95,0
1773755510.7891345,66.16,56.96,65.51,12.4,0
1773755510.8208015,73.4,50.99,40.31,16.96,0
1773755510.8500268,84.53,66.05,53.85,12.16,0
1773755510.8806262,71.8,69.15,41.02,9.77,0
1773755510.913065,75.46,51.35,44.34,17.54,0
1773755510.9780817,72.17,62.72,38.64,9.68,0
1773755511.0093093,72.42,61.68,48.99,20.17,0
1773755511.0401971,82.26,52.37,42.49,16.63,0
1773755511.0625193,66.35,46.2,54.81,9.84,0
1773755511.1023831,70.86,63.17,45.36,17.14,0
1773755511.1326077,72.3,58.24,50.58,11.96,0
1773755511.1645987,71.74,63.23,37.74,14.84,0
1773755511.1922,73.93,50.36,41.53,11.04,0
1773755511.2184584,78.78,67.87,56.51,9.08,0
1773755511.252799,73.77,68.19,44.19,9.79,0
1773755511.288555,71.63,70.04,38.39,19.03,0
1773755511.3199227,75.53,55.86,38.37,15.88,0
1773755511.3656516,78.99,52.9,56.0,14.5,0
1773755511.3967893,79.71,61.48,44.54,14.5,0
1773755511.4274323,67.49,55.0,40.45,14.83,0
1773755511.4690008,79.73,50.41,41.12,12.04,0
1773755511.5027597,76.73,76.98,43.8,14.23,0
1773755511.5512974,68.07,67.78,52.87,10.36,0
1773755511.5821996,75.5,67.54,46.75,15.39,0
1773755511.6129355,71.32,54.66,45.68,13.56,0
1773755511.6449614,71.97,47.4,39.35,13.89,0
1773755511.6822126,73.29,52.53,35.18,16.67,0
1773755511.7074723,78.59,65.39,48.29,17.14,0
1773755511.7399635,76.63,51.46,45.15,10.85,0
1773755511.7766557,75.48,54.78,43.59,15.64,0
1773755511.8047416,65.86,56.9,36.4,8.04,0
1773755511.83273,75.06,71.98,41.77,14.33,0
1773755511.8757322,73.65,45.0,61.96,8.51,0
1773755511.9245512,63.16,47.02,44.27,16.92,0
1773755511.9568095,73.63,54.67,35.74,12.74,0
1773755511.9841316,71.86,49.57,29.68,9.6,0
1773755512.018169,72.0,55.48,59.38,14.82,0
1773755512.0630016,70.68,46.73,39.07,9.02,0
1773755512.0928726,68.99,57.43,40.03,15.29,0
1773755512.1306353,70.27,47.58,52.19,12.63,0
1773755512.1573555,66.58,54.7,55.56,15.14,0
1773755512.1879268,72.75,37.81,40.33,14.6,0
1773755512.216512,65.85,56.43,50.38,18.89,0
1773755512.2505407,76.2,58.86,50.23,7.63,0
1773755512.2847724,78.52,72.43,52.24,13.06,0
1773755512.3252048,71.61,72.75,46.0,18.74,0
1773755512.3568249,75.12,65.68,36.83,18.15,0
1773755512.3881135,78.06,64.03,40.32,15.05,0
1773755512.4191258,69.65,57.48,43.91,15.42,0
1773755512.4507165,76.42,44.73,47.68,13.93,0
1773755512.4886692,75.44,44.97,36.43,15.38,0
1773755512.51922,81.31,50.48,45.82,12.7,0
1773755512.5508952,77.99,55.07,42.44,17.86,0
1773755512.578249,74.23,66.59,40.27,13.19,0
1773755512.6112256,72.85,48.81,44.87,19.66,0
1773755512.6564856,73.93,71.28,48.28,16.08,0
1773755512.6988614,76.4,42.87,49.33,14.72,0
1773755512.7654676,73.22,59.89,42.72,16.3,0
1773755512.790547,81.88,56.21,44.0,15.35,0
1773755512.8273633,75.51,56.3,36.21,11.52,0
1773755512.9001222,75.2,63.2,43.46,17.0,0
1773755512.9509325,73.7,75.3,54.74,5.88,0
1773755512.981171,68.83,60.47,50.23,15.66,0
1773755513.0104818,68.69,49.25,45.55,15.17,0
1773755513.0374556,79.32,54.03,56.1,13.06,0
1773755513.072868,72.82,52.72,40.82,19.74,0
1773755513.1183238,71.31,56.75,38.82,12.36,0
1773755513.1465192,73.33,52.75,49.73,18.15,0
1773755513.179188,72.14,46.25,40.81,15.23,0
1773755513.2026308,80.11,39.58,50.0,13.89,0
1773755513.236662,70.9,50.58,62.14,11.3,0
1773755513.2576785,75.26,47.11,46.38,12.4,0
1773755513.2876885,77.87,58.7,41.46,14.12,0
1773755513.3236225,76.16,53.99,37.86,8.38,0
1773755513.3563857,67.75,46.86,48.52,14.62,0
1773755513.396762,64.13,50.35,49.47,22.51,0
1773755513.4305074,73.35,70.64,33.78,17.43,0
1773755513.4669306,71.61,44.95,45.05,13.15,0
1773755513.4970782,72.94,68.29,43.47,11.65,0
1773755513.5279484,73.97,59.87,35.13,17.24,0
1773755513.5605214,77.3,60.1,49.21,16.72,0
1773755513.5922046,73.15,59.53,45.04,18.67,0
1773755513.626658,73.56,57.01,47.84,17.83,0
1773755513.653813,73.37,62.01,38.15,12.31,0
1773755513.6866047,74.54,55.81,36.86,14.38,0
1773755513.714574,79.47,68.58,34.73,17.71,0
1773755513.7478237,70.95,62.02,34.21,14.23,0
1773755513.7778945,66.33,48.83,30.69,12.6,0
1773755513.810815,76.64,50.55,41.15,15.22,0
1773755513.8406632,72.64,75.38,46.83,15.58,0
1773755513.8726687,76.58,47.31,45.42,16.04,0
1773755513.9008508,57.64,65.5,40.53,14.0,0
1773755513.9286244,70.73,71.69,46.6,18.3,0
1773755513.9643495,66.23,50.17,55.38,22.22,0
1773755513.9957469,70.25,64.67,42.93,17.61,0
1773755514.0299685,72.93,49.91,52.09,12.41,0
1773755514.0560074,75.48,50.44,49.6,16.13,0
1773755514.0966892,69.68,58.44,49.39,13.39,0
1773755514.1376655,81.9,56.06,41.48,24.2,0
1773755514.1627922,69.62,61.31,34.98,13.87,0
1773755514.1989045,74.64,51.7,43.59,20.11,0
1773755514.228697,72.96,48.03,56.44,14.49,0
1773755514.2611864,71.18,62.3,42.39,8.35,0
1773755514.2903247,73.9,58.36,51.0,16.19,0
1773755514.3206663,70.29,60.23,45.71,14.48,0
1773755514.3694508,74.84,44.68,41.81,11.73,0
1773755514.3968828,75.28,47.33,49.69,18.06,0
1773755514.4440565,75.22,61.39,55.29,14.6,0
1773755514.4755876,78.82,56.15,51.13,17.5,0
1773755514.502198,75.65,40.55,39.85,15.53,0
1773755514.5345123,75.13,65.68,27.29,18.32,0
1773755514.5688207,82.65,40.51,46.0,15.87,0
1773755514.5994763,70.14,41.61,52.35,13.72,0
1773755514.632162,68.2,50.65,44.86,13.51,0
1773755514.6635742,82.27,51.13,47.99,15.4,0
1773755514.6938536,78.13,53.29,45.67,15.96,0
1773755514.7245889,71.2,52.94,28.63,16.54,0
1773755514.7554054,71.69,55.69,40.54,16.58,0
1773755514.785567,72.71,51.87,50.6,15.27,0
1773755514.8490863,72.9,52.64,45.18,15.2,0
1773755514.8830128,70.05,56.73,34.97,12.31,0
1773755514.911395,72.4,38.33,40.1,11.32,0
1773755514.9448886,74.36,52.88,44.91,15.43,0
1773755514.97297,82.24,63.1,34.24,17.51,0
1773755515.0056393,75.77,53.86,44.35,10.89,0
1773755515.036798,71.58,61.7,34.08,17.26,0
1773755515.0891128,73.16,50.15,48.27,16.22,0
1773755515.1125708,71.0,60.26,46.42,18.33,0
1773755515.1476724,70.36,63.15,52.83,18.93,0
1773755515.1770632,76.31,41.78,53.13,13.99,0
1773755515.210024,73.95,48.61,39.23,13.95,0
1773755515.2399387,68.73,44.95,36.28,17.24,0
1773755515.270407,69.98,45.07,39.03,12.88,0
1773755515.3007872,65.42,49.69,37.5,17.21,0
1773755515.3302026,78.85,57.43,51.62,14.2,0
1773755515.3604877,68.73,70.46,46.15,12.82,0
1773755515.3950157,73.08,52.04,43.14,15.07,0
1773755515.42704,69.06,41.28,45.51,17.03,0
1773755515.4576542,71.73,49.3,52.29,13.86,0
1773755515.4879036,70.97,65.98,55.21,15.67,0
1773755515.520149,74.53,48.85,46.29,15.87,0
1773755515.5746646,67.8,60.58,57.2,15.19,0
1773755515.6055615,80.69,48.32,47.52,18.03,0
1773755515.6430516,71.85,49.12,38.91,18.47,0
1773755515.6794004,69.69,57.11,43.48,16.5,0
1773755515.7076864,69.54,63.5,49.89,12.87,0
1773755515.7439065,67.76,45.61,31.89,16.68,0
1773755515.7721517,67.54,47.24,48.37,13.67,0
1773755515.8019514,76.36,56.92,44.17,18.05,0
1773755515.8308663,74.4,44.32,45.11,20.1,0
1773755515.859492,74.99,57.29,38.11,11.03,0
1773755515.894862,64.24,50.27,39.45,20.64,0
1773755515.932509,80.74,47.64,41.24,13.98,0
1773755515.9679534,70.14,54.43,45.66,10.96,0
1773755516.0065084,69.27,46.15,38.43,18.49,0
1773755516.0402155,72.61,82.79,50.31,10.89,0
1773755516.086875,77.67,59.88,41.84,11.47,0
1773755516.13536,76.53,58.7,37.3,16.63,0
1773755516.1674163,64.26,52.57,37.86,14.65,0
1773755516.1855762,76.53,62.9,43.24,13.29,0
1773755516.2203665,70.23,54.8,51.45,16.42,0
1773755516.252714,75.87,56.35,47.12,14.09,0
1773755516.2872949,70.38,59.27,38.38,13.29,0
1773755516.3168468,75.04,41.14,43.47,15.18,0
1773755516.3628702,68.33,49.65,48.74,11.11,0
1773755516.3942134,71.49,65.33,45.19,10.2,0
1773755516.4293823,70.58,52.25,43.82,10.86,0
1773755516.4710045,68.35,59.43,45.12,19.68,0
1773755516.4901974,74.12,56.28,40.95,19.38,0
1773755516.536625,71.89,45.81,50.22,14.09,0
1773755516.5711608,77.06,49.93,40.14,15.84,0
1773755516.6060717,70.6,68.16,41.32,8.44,0
1773755516.6337,70.1,63.25,39.9,11.3,0
1773755516.6591291,74.53,55.7,46.28,16.39,0
1773755516.6848235,68.06,38.94,28.39,14.7,0
1773755516.6978843,66.64,51.47,41.29,18.52,0
1773755516.7086196,74.23,67.72,51.67,11.38,0
1773755516.754732,73.37,47.31,43.53,17.35,0
1773755516.7728531,70.8,57.84,46.85,14.06,0
1773755516.8213325,67.82,47.71,32.73,16.01,0
1773755516.8392875,67.58,52.76,37.88,17.19,0
1773755516.8904693,71.82,47.35,48.14,18.29,0
1773755516.90827,70.75,48.99,56.57,16.91,0
1773755516.953642,71.24,54.08,46.22,16.15,0
1773755516.9695203,77.68,50.22,36.77,19.44,0
1773755517.0185618,74.3,45.81,56.28,16.47,0
1773755517.035698,77.15,55.78,52.29,19.39,0
1773755517.0828526,59.69,59.25,43.81,16.38,0
1773755517.098868,65.17,51.62,38.48,12.83,0
1773755517.164662,69.35,67.82,66.72,15.92,0
1773755517.1858222,75.82,72.86,39.84,14.87,0
1773755517.2246337,80.21,61.99,43.18,11.19,0
1773755517.2440915,70.45,57.51,38.05,15.76,0
1773755517.289816,70.08,40.6,45.42,16.46,0
1773755517.307547,74.34,64.2,47.84,16.96,0
1773755517.3525534,71.68,57.31,48.54,11.69,0
1773755517.3691905,69.72,62.34,47.06,16.77,0
1773755517.4185212,70.86,57.23,36.08,12.92,0
1773755517.4437258,71.39,49.99,45.86,17.37,0
1773755517.4983988,69.36,55.19,39.25,13.95,0
1773755517.5216284,73.35,39.3,43.46,13.75,0
1773755517.5604846,71.91,43.31,41.22,17.09,0
1773755517.5766935,78.0,45.63,36.94,15.91,0
1773755517.6242816,73.22,50.88,51.09,16.32,0
1773755517.6449296,68.14,63.98,55.7,16.43,0
1773755517.6904974,73.7,49.13,48.32,15.36,0
1773755517.7046428,69.01,63.91,48.2,12.64,0
1773755517.7529478,73.55,61.5,43.66,11.91,0
1773755517.7701778,70.9,62.9,45.81,22.48,0
1773755517.816654,70.86,49.98,43.86,15.67,0
1773755517.8345523,66.4,57.97,43.42,21.7,0
1773755517.896911,72.62,49.96,33.8,15.82,0
1773755517.9150684,77.07,68.5,39.49,14.84,0
1773755517.9607604,69.52,49.51,44.0,11.56,0
1773755517.9774926,73.55,54.17,47.65,15.47,0
1773755518.0177157,69.29,48.22,49.6,18.97,0
1773755518.033999,68.14,37.74,53.29,14.84,0
1773755518.088163,77.24,51.67,55.34,17.89,0
1773755518.127485,66.55,51.87,51.4,13.9,0
1773755518.160776,73.83,56.67,56.92,19.18,0
1773755518.2035837,81.11,43.55,46.04,7.77,0
1773755518.2322507,68.41,48.09,42.88,13.19,0
1773755518.2656145,76.35,58.72,52.97,14.7,0
1773755518.2989872,76.1,54.57,48.04,14.1,0
1773755518.3307562,75.07,58.74,38.6,19.0,0
1773755518.35758,70.69,50.22,48.61,18.0,0
1773755518.387746,71.03,51.23,43.1,20.61,0
1773755518.4194157,69.01,49.5,45.64,11.2,0
1773755518.4536448,73.78,47.6,36.69,12.14,0
1773755518.4835842,68.4,57.97,56.1,16.27,0
1773755518.5144703,68.91,42.85,38.17,14.63,0
1773755518.5620403,81.23,46.53,40.52,15.51,0
1773755518.5905874,65.61,65.9,56.52,19.28,0
1773755518.6211405,64.42,61.93,44.66,14.36,0
1773755518.6535506,75.84,50.51,52.43,11.91,0
1773755518.7029576,76.49,61.7,25.15,14.0,0
1773755518.733952,70.77,53.62,53.72,14.99,0
1773755518.765587,73.33,57.68,49.7,12.89,0
1773755518.7984238,66.2,57.99,47.0,16.31,0
1773755518.842085,76.19,63.48,36.64,14.65,0
1773755518.872964,67.71,52.26,44.14,10.21,0
1773755518.9046,75.24,46.29,37.35,12.93,0
1773755518.9367342,77.18,72.87,49.14,10.91,0
1773755518.9655292,76.14,63.95,49.1,13.65,0
1773755519.0006044,69.66,41.37,46.95,10.05,0
1773755519.0345526,75.03,46.88,43.61,16.58,0
1773755519.0637703,72.87,60.84,39.11,18.56,0
1773755519.108347,72.93,45.05,42.93,11.04,0
1773755519.147997,69.96,56.28,54.48,16.51,0
1773755519.1891072,75.92,58.0,36.83,15.9,0
1773755519.2151475,63.43,54.09,46.68,16.18,0
1773755519.2480578,72.23,55.84,46.68,16.75,0
1773755519.2781615,66.29,58.97,50.81,17.54,0
1773755519.3088229,76.04,57.55,39.08,11.9,0
1773755519.340214,76.46,54.54,39.17,12.32,0
1773755519.3694584,78.16,37.62,55.56,16.76,0
1773755519.4027472,67.75,56.67,40.32,17.09,0
1773755519.432965,71.25,56.36,34.86,17.39,0
1773755519.4646535,68.34,63.21,44.11,14.07,0
1773755519.4960592,76.19,57.8,36.8,17.04,0
1773755519.5289817,77.16,65.26,47.46,17.21,0
1773755519.5603628,73.09,65.35,38.96,14.13,0
1773755519.5939343,69.76,50.57,37.26,15.84,0
1773755519.6226356,76.18,62.19,38.96,15.46,0
1773755519.652778,76.92,62.97,50.78,17.32,0
1773755519.682597,68.8,50.6,48.93,11.72,0
1773755519.712901,68.78,61.55,49.46,8.39,0
1773755519.7605083,71.16,55.02,35.64,15.83,0
1773755519.7905228,72.01,40.56,38.25,12.15,0
1773755519.839705,72.33,40.96,46.6,18.79,0
1773755519.869998,65.93,45.38,41.84,13.67,0
1773755519.9001582,73.85,54.56,54.96,11.02,0
1773755519.9317322,75.02,53.94,46.65,14.26,0
1773755519.9609303,66.13,53.17,55.17,15.71,0
1773755519.9946055,77.71,58.08,42.79,12.38,0
1773755520.029637,70.95,56.7,58.18,15.63,0
1773755520.0566492,72.55,56.3,51.79,17.22,0
1773755520.088199,71.59,67.3,45.63,16.23,0
1773755520.128283,75.77,51.91,35.53,12.07,0
1773755520.1762235,72.91,63.62,46.2,14.57,0
1773755520.2061038,74.06,50.2,40.36,15.98,0
1773755520.2484882,77.15,55.92,55.59,17.89,0
1773755520.2919474,70.49,66.5,29.86,17.19,0
1773755520.332708,72.06,52.89,40.75,11.67,0
1773755520.386466,74.94,56.82,54.7,12.72,0
1773755520.4217234,77.04,67.26,48.46,17.3,0
1773755520.4664612,72.87,57.02,43.45,15.8,0
1773755520.5109746,75.96,44.45,37.44,12.6,0
1773755520.5567236,72.8,54.95,44.26,15.8,0
1773755520.589579,72.92,59.47,41.69,14.66,0
1773755520.638095,73.62,51.37,55.38,10.81,0
1773755520.671666,68.96,36.8,22.29,13.67,0
1773755520.7179515,68.62,43.63,44.11,22.78,0
1773755520.765159,74.51,62.07,44.7,8.96,0
1773755520.8098762,68.78,58.98,41.41,12.3,0
1773755520.8564212,66.78,54.55,46.94,12.27,0
1773755520.9088137,68.12,52.6,44.01,16.15,0
1773755520.9488783,79.02,47.59,46.67,12.98,0
1773755520.9972205,67.07,57.43,41.4,14.26,0
1773755521.0394626,71.21,45.96,40.75,14.12,0
1773755521.0756347,76.04,57.27,42.07,15.76,0
1773755521.1239004,70.69,59.77,45.14,13.82,0
1773755521.1741471,70.48,67.03,30.37,12.01,0
1773755521.2234004,69.95,59.34,40.66,19.53,0
1773755521.264065,76.28,58.78,40.8,14.77,0
1773755521.3108342,73.65,57.97,56.55,11.0,0
1773755521.357619,74.57,58.77,43.67,11.16,0
1773755521.4057095,65.58,58.21,58.7,10.01,0
1773755521.4520702,74.22,67.4,52.97,16.08,0
1773755521.5051177,73.58,46.94,44.87,9.5,0
1773755521.5470183,73.9,53.84,41.52,12.61,0
1773755521.5925975,70.19,63.65,38.84,14.49,0
