Timestamp,bpm,sdnn,rmssd,pnn50(%),label
1774206730,95.57,228.86,235.88,75,0
1774206730,94.54,223.36,232.87,75,0
1774206730,94.58,223.98,233.74,75,0
1774206730,94.59,223.44,232.26,75,0
1774206730,94.61,222.58,228.44,75,0
1774206731,89.07,237.98,269.41,72.73,0
1774206731,89.14,237.09,266.65,72.73,0
1774206731,89.21,234.65,260.42,72.73,0
1774206731,94.46,220.83,223.13,58.33,0
1774206731,94.26,219.86,221.96,58.33,0
1774206731,94.37,221.51,225.05,58.33,0
1774206731,97.14,221.24,217.4,69.23,0
1774206731,94.31,220.22,222.42,58.33,0
1774206731,89.36,240.38,321.44,58.33,0
1774206731,93.95,222.82,234.52,66.67,0
1774206731,94.15,221.08,228.87,66.67,0
1774206731,94.45,222.21,228.64,75,0
1774206731,90.79,227.69,249.66,66.67,0
1774206731,91.12,225.21,242.89,66.67,0
1774206731,90.95,225.14,245.56,75,0
1774206731,91.11,221.58,237.95,83.33,0
1774206731,90.29,229.63,257.42,75,0
1774206731,90.46,230.49,259.15,75,0
1774206731,90.62,226.5,249.37,75,0
1774206731,90.6,222.79,243.08,75,0
1774206731,93.62,218.35,224.27,75,0
1774206731,93.84,219.65,223.21,66.67,0
1774206731,94.08,226.33,266.67,83.33,0
1774206731,94.11,220.81,225.36,75,0
1774206731,90.93,230.45,264.09,75,0
1774206731,93.31,218.74,229.5,75,0
1774206731,89.86,229.11,263.78,75,0
1774206731,90.07,229.06,261.67,75,0
1774206731,90.13,227.18,259.36,75,0
1774206732,91.39,229.34,249.46,75,0
1774206732,89.96,237.5,268.26,72.73,0
1774206732,90.24,243.7,280.86,72.73,0
1774206732,89.89,235.5,266.14,72.73,0
1774206732,85.58,257.86,314.36,81.82,0
1774206732,85.85,255.58,311.98,81.82,0
1774206732,86.05,265.38,333.31,81.82,0
1774206732,88.35,227.88,265.41,83.33,0
1774206732,81.72,257.41,315.52,70,0
1774206732,80.51,246.73,302.73,80,0
1774206732,91.17,227.18,268.11,75,0
1774206732,91.05,227.08,266.77,75,0
1774206732,89.53,225.67,276.42,83.33,0
1774206732,89.69,234.61,278.3,81.82,0
1774206732,90.56,228.41,284.8,83.33,0
1774206732,90.84,227.21,282.24,83.33,0
1774206732,91.46,233.83,282.27,81.82,0
1774206732,88.9,232.62,263.6,81.82,0
1774206732,88.66,234.72,264.03,72.73,0
1774206732,88.45,237.22,267.03,72.73,0
1774206732,91.29,223.64,263.26,83.33,0
1774206732,89.74,232.79,270.42,81.82,0
1774206732,89.48,234.45,270.2,81.82,0
1774206732,89.44,235.65,271.4,81.82,0
1774206732,86.36,229.28,254.62,72.73,0
1774206732,82.44,251.75,262.02,81.82,0
1774206732,86.23,229.61,254.43,72.73,0
1774206732,82.06,258.22,265.69,72.73,0
1774206732,86.1,230.01,253.43,72.73,0
1774206732,86.54,228.91,254.77,72.73,0
1774206732,89.07,232.6,265.34,81.82,0
1774206733,88.98,233.4,266.77,81.82,0
1774206733,91.18,230.77,270.76,83.33,0
1774206733,89.47,236.44,271.48,81.82,0
1774206733,90.55,224.93,260.66,83.33,0
1774206733,90.99,229.92,270.22,83.33,0
1774206733,90.14,225.35,261.05,83.33,0
1774206733,91.9,235.51,277.61,83.33,0
1774206733,90.17,224.48,260.61,83.33,0
1774206733,83.47,264.45,275.09,80,0
1774206733,88.77,231.8,261.29,81.82,0
1774206733,89.04,232.65,262.07,81.82,0
1774206733,83.28,266.14,275.9,80,0
1774206733,88.97,233.63,262.93,81.82,0
1774206733,92.07,236.31,254.46,83.33,0
1774206733,89.14,235.4,268.02,81.82,0
1774206733,91.3,233.43,249.9,83.33,0
1774206733,91.4,231.07,252.45,83.33,0
1774206733,89.02,233.4,265.45,81.82,0
1774206733,90.77,226.1,254.64,75,0
1774206733,88.96,232.33,262.99,81.82,0
1774206733,89.52,225.39,256.32,83.33,0
1774206733,89,232.84,265.8,81.82,0
1774206733,89.19,232.74,268.69,81.82,0
1774206733,92.56,233.75,258.66,83.33,0
1774206733,93.8,243.46,259.65,81.82,0
1774206733,89.04,234.99,270.99,81.82,0
1774206733,88.76,236.48,274.24,81.82,0
1774206733,88.7,236.25,277.41,81.82,0
1774206733,88.74,235.19,274.95,81.82,0
1774206733,96.95,238.83,244.23,75,0
1774206734,89.06,233.03,274.69,81.82,0
1774206734,89.53,229.6,267.28,81.82,0
1774206734,91.39,233.29,308.59,83.33,0
1774206734,91.73,232.58,307.65,83.33,0
1774206734,85.52,262.53,319.04,81.82,0
1774206734,89.11,233.26,271.4,81.82,0
1774206734,89.04,234.69,273.54,81.82,0
1774206734,88.91,235.82,274.85,81.82,0
1774206734,88.83,237.41,275.71,81.82,0
1774206734,91.4,236.89,283.31,83.33,0
1774206734,88.89,237.13,276.2,81.82,0
1774206734,88.8,237.94,272.9,81.82,0
1774206734,89.68,229.74,237.21,81.82,0
1774206734,90.4,222.84,232.82,83.33,0
1774206734,89.89,225.59,231.26,83.33,0
1774206734,89.89,220.18,226.47,83.33,0
1774206734,90.15,218.47,228.04,83.33,0
1774206734,90.78,212.82,224.42,83.33,0
1774206734,93.4,204.12,298.97,83.33,0
1774206734,102.64,134.75,183.9,76.92,0
1774206734,102.7,135.83,186.46,76.92,0
1774206734,92.83,189.37,219.11,83.33,0
1774206734,100.89,161.21,238.91,76.92,0
1774206734,89.1,222.44,298.69,83.33,0
1774206734,95.6,211.8,335.02,83.33,0
1774206734,96.64,204.56,292.9,84.62,0
1774206734,96.49,214.95,271.3,83.33,0
1774206734,97.04,174.45,215.96,84.62,0
1774206734,94.96,169.95,222.07,83.33,0
1774206734,94.33,209.23,274.09,81.82,0
1774206735,99.71,171.51,226.59,83.33,0
1774206735,96.02,161.13,215.74,83.33,0
1774206735,97.29,168.56,227.69,81.82,0
1774206735,96.32,165.04,225.27,83.33,0
1774206735,97.59,155.62,230.15,84.62,0
1774206735,97.71,154.01,209.64,75,0
1774206735,96.2,159.88,218.51,83.33,0
1774206735,96.17,160.36,219.09,83.33,0
1774206735,96.38,158.68,216.67,83.33,0
1774206735,91.55,224.26,287.32,83.33,0
1774206735,91.87,217.57,280.11,83.33,0
1774206735,96.22,158.81,216.61,83.33,0
1774206735,96.37,157.68,214.52,83.33,0
1774206735,92.64,208.68,270.61,83.33,0
1774206735,96.56,156.24,211.39,83.33,0
1774206735,96.64,156.44,213.49,83.33,0
1774206735,96.65,155.59,212.04,83.33,0
1774206735,98.11,166.12,230.72,84.62,0
1774206735,97.19,172.79,238.78,84.62,0
1774206735,98.5,155.04,218.22,84.62,0
1774206735,96.87,154.05,211.03,83.33,0
1774206735,99.59,157.7,223.42,84.62,0
1774206735,97.47,153.8,213.45,84.62,0
1774206735,97.14,148.12,204.77,84.62,0
1774206735,99.22,142.69,195.69,83.33,0
1774206735,99.1,143.03,195.02,83.33,0
1774206735,97.87,142.91,197.35,84.62,0
1774206735,99.81,143.06,197.48,83.33,0
1774206735,100.02,143.27,199.67,83.33,0
1774206735,100.17,143.36,199.01,83.33,0
1774206736,99.16,141.28,198.01,84.62,0
1774206736,100.89,146.11,202.73,83.33,0
1774206736,100.68,144.05,196.45,83.33,0
1774206736,102.78,145.84,192.91,84.62,0
1774206736,102.44,143.7,188.92,84.62,0
1774206736,102.48,145.53,190.32,84.62,0
1774206736,102.85,137.92,181.01,78.57,0
1774206736,102.62,145.87,192.05,84.62,0
1774206736,100.05,142.73,196.47,83.33,0
1774206736,98.97,154.01,221.51,84.62,0
1774206736,99.38,150.41,214.71,84.62,0
1774206736,99.82,147.57,209.7,84.62,0
1774206736,98.47,145.54,197.01,84.62,0
1774206736,98.45,146.37,196.31,84.62,0
1774206736,98.29,148.75,196.61,84.62,0
1774206736,98.35,149.71,198,84.62,0
1774206736,98.06,152.61,206.61,84.62,0
1774206736,98.31,142.36,194.58,84.62,0
1774206736,98.86,143.1,189.56,84.62,0
1774206736,98.77,144.25,193,84.62,0
1774206736,98.78,145.55,192.66,84.62,0
1774206736,98.92,145.61,191.89,84.62,0
1774206736,97.14,146.46,200.54,83.33,0
1774206736,100.54,145.16,201.39,84.62,0
1774206736,100.26,146.47,205.12,84.62,0
1774206736,96.95,146.07,201.35,83.33,0
1774206736,97.06,147.87,204.16,83.33,0
1774206736,99.51,150.55,214.04,84.62,0
1774206736,96.93,145.93,202.18,83.33,0
1774206736,96.93,143.93,197.96,83.33,0
1774206737,100.22,145.28,203.24,84.62,0
1774206737,96.86,145.73,202.83,83.33,0
1774206737,88.87,129.42,225.7,90.91,0
1774206737,95.58,143.89,192.36,76.92,0
1774206737,89.14,167.78,268.98,91.67,0
1774206737,93.44,184.58,280.66,91.67,0
1774206737,94.74,135.04,227.22,90.91,0
1774206737,97.79,139.73,209.58,91.67,0
1774206737,97.82,141.74,215.77,91.67,0
1774206737,97.81,141.17,212.38,91.67,0
1774206737,97.69,139.64,209.08,91.67,0
1774206737,97.8,133.95,200.57,92.31,0
1774206737,97.6,140.31,211.28,91.67,0
1774206737,96.99,149.37,232.32,84.62,0
1774206737,96.08,153.35,236.78,84.62,0
1774206737,96.63,158.01,240.78,92.31,0
1774206737,97.05,153.95,237.23,84.62,0
1774206737,95.91,133.23,200.19,92.31,0
1774206737,94.59,125.14,201.48,83.33,0
1774206737,93.49,123.85,201.83,91.67,0
1774206737,85.24,163.29,185.19,90.91,0
1774206737,85.42,166.34,185.34,90.91,0
1774206737,93.84,128.32,200.19,91.67,0
1774206737,93.55,133.68,222.67,91.67,0
1774206737,93.29,134.16,225.01,91.67,0
1774206737,93.3,133.76,224.92,83.33,0
1774206737,93.51,132.39,220.51,83.33,0
1774206737,94.89,133.19,199.06,75,0
1774206737,93.97,127.3,200.38,83.33,0
1774206738,94.01,128.35,199.84,83.33,0
1774206738,92.69,130.68,209.19,90.91,0
1774206738,97.41,158.86,232.27,84.62,0
1774206738,94.33,149.98,240.16,91.67,0
1774206738,94.18,149.25,238.57,91.67,0
1774206738,91.1,145.66,193.65,83.33,0
1774206738,91.31,139.53,191.3,83.33,0
1774206738,97.69,160.86,237.67,84.62,0
1774206738,95.12,155.93,246.64,91.67,0
1774206738,94.4,133.58,211.08,91.67,0
1774206738,95.13,138.09,219.24,91.67,0
1774206738,89.07,125.63,183.26,91.67,0
1774206738,89.39,128.23,188.69,91.67,0
1774206738,94.19,134.03,210.87,91.67,0
1774206738,93.28,137.52,202.38,90.91,0
1774206738,96.83,153,229.83,84.62,0
1774206738,95.05,154.17,243.96,91.67,0
1774206738,95.17,156.97,196.28,83.33,0
1774206738,96.28,138.74,223.28,92.31,0
1774206738,95,130.19,211.55,92.31,0
1774206738,92.37,141.47,204.17,91.67,0
1774206738,92.18,141.41,203.68,91.67,0
1774206738,92.27,140.8,203.08,91.67,0
1774206738,91.4,143.93,199.44,83.33,0
1774206738,92.6,141.32,200,91.67,0
1774206738,93.33,130.98,200.01,91.67,0
1774206738,92.84,132.26,207.6,91.67,0
1774206738,93.14,130.46,200.47,91.67,0
1774206738,93.08,130.28,200.95,91.67,0
1774206738,89.84,156.39,247.4,91.67,0
1774206738,89.54,160.56,252.4,91.67,0
1774206739,93.03,129.48,201.93,91.67,0
1774206739,93.34,128.44,203.69,83.33,0
1774206739,88.99,168.17,263.06,83.33,0
1774206739,90.74,171.43,276.67,90.91,0
1774206739,95.48,124.56,215.63,90.91,0
1774206739,95.58,123.27,213.27,90.91,0
1774206739,95.6,123.25,213.23,90.91,0
1774206739,95.4,124.75,216.38,90.91,0
1774206739,95.52,123.02,213.23,90.91,0
1774206739,94.59,119.47,202.09,83.33,0
1774206739,96.61,119.58,205.66,92.31,0
1774206739,95.56,121.7,210.9,90.91,0
1774206739,94.06,121.4,202.34,91.67,0
1774206739,93.93,123.12,202.84,91.67,0
1774206739,94.79,119.66,204.41,83.33,0
1774206739,91.02,170.75,256.27,83.33,0
1774206739,91.2,165.95,251.54,83.33,0
1774206739,94.68,117.89,200.5,83.33,0
1774206739,94.68,117.89,200.5,83.33,0
1774206739,94.72,118.67,202.3,83.33,0
1774206739,97.47,130.41,212.87,84.62,0
1774206739,90.15,171.03,235.05,91.67,0
1774206739,97.26,129,210.95,84.62,0
1774206739,97.21,128.47,210.1,84.62,0
1774206739,97.32,128.27,209.95,84.62,0
1774206739,90.2,171.86,233.39,91.67,0
1774206739,90.53,169.45,228.53,91.67,0
1774206739,96.51,112.82,193.02,84.62,0
1774206739,95.94,107.66,185.27,84.62,0
1774206740,99.11,125.53,205.04,83.33,0
1774206740,98.71,122.25,201.1,83.33,0
1774206740,98.82,123.61,203.51,83.33,0
1774206740,98.98,123.65,203.94,83.33,0
1774206740,99.87,121.36,196.33,76.92,0
1774206740,101.26,129.01,200.73,76.92,0
1774206740,99.12,128.03,209.47,91.67,0
1774206740,101.18,128.33,193.82,76.92,0
1774206740,100.84,125.51,193.25,76.92,0
1774206740,96.31,124.95,189.35,83.33,0
1774206740,100.48,124.12,198.41,76.92,0
1774206740,96.98,124.06,178.67,76.92,0
1774206740,98.5,131.94,176.19,69.23,0
1774206740,98.36,129.58,179.27,69.23,0
1774206740,98.78,125.56,180.94,76.92,0
1774206740,101.58,129.84,206.52,76.92,0
1774206740,100.21,122.21,187.45,76.92,0
1774206740,95.59,130.03,216.25,83.33,0
1774206740,95.46,131.93,219.46,83.33,0
1774206740,96.59,129.44,222.11,84.62,0
1774206740,96.78,135.31,231.69,84.62,0
1774206740,97.32,137,234.41,84.62,0
1774206740,95.28,133.72,222.83,83.33,0
1774206740,95.53,130.91,218.51,83.33,0
1774206740,95.22,133.99,222.75,83.33,0
1774206740,95.72,127.47,211.93,83.33,0
1774206740,92.01,175.06,255.18,83.33,0
1774206740,96.25,166.22,225.16,76.92,0
1774206740,96.33,161.1,221.99,76.92,0
1774206740,99.02,127.79,196.28,76.92,0
1774206741,95.68,129.03,216.08,83.33,0
1774206741,98.8,127.19,195.98,76.92,0
1774206741,99.12,124.72,192.94,76.92,0
1774206741,95.99,127.42,214.96,83.33,0
1774206741,98.84,129.2,196.91,76.92,0
1774206741,94.76,128.74,215.19,84.62,0
1774206741,95.8,129.4,218.31,83.33,0
1774206741,98.93,127.31,190.15,76.92,0
1774206741,101.79,117.62,188.11,75,0
1774206741,96.37,124.16,209.08,83.33,0
1774206741,101.79,118.69,189.58,75,0
1774206741,105.65,121.73,189.56,78.57,0
1774206741,103.9,120.76,192.3,76.92,0
1774206741,105.12,119.74,188.14,78.57,0
1774206741,103.38,119,185.65,76.92,0
1774206741,103.78,114.74,178.26,78.57,0
1774206741,101.67,113.87,182.64,69.23,0
1774206741,101.17,113.72,179.81,69.23,0
1774206741,101.06,114.47,180.73,69.23,0
1774206741,100.72,115.33,180.46,69.23,0
1774206741,101.08,114.72,181.61,69.23,0
1774206741,101.11,115.55,183.07,69.23,0
1774206741,101.01,114.4,180.19,69.23,0
1774206741,100.76,114.29,178.26,69.23,0
1774206741,101.53,116.26,185.8,69.23,0
1774206741,100.89,114.03,179.26,69.23,0
1774206741,101,114.33,179.87,69.23,0
1774206741,101.71,114.83,183.95,69.23,0
1774206741,101.25,113.11,179.29,69.23,0
1774206741,103.67,118.98,193.37,78.57,0
1774206742,101.79,115.48,185.83,69.23,0
1774206742,101.24,118.7,184.29,66.67,0
1774206742,101.13,119.25,184.39,66.67,0
1774206742,102.3,116.53,180.45,69.23,0
1774206742,102.13,115.02,184.4,69.23,0
1774206742,100.99,119.67,184.72,66.67,0
1774206742,100.94,119.53,184.11,66.67,0
1774206742,100.92,119.68,184.21,66.67,0
1774206742,100.95,118.93,183.15,66.67,0
1774206742,99.02,122.07,179.77,69.23,0
1774206742,98.36,126.49,181.36,69.23,0
1774206742,99.15,122,178.66,69.23,0
1774206742,98.52,125.25,180.98,69.23,0
1774206742,98.37,126.63,182.46,69.23,0
1774206742,97.77,132.91,187.95,69.23,0
1774206742,98.73,123.75,180.81,69.23,0
1774206742,100.26,123.84,180.41,66.67,0
1774206742,98.73,125.61,180.2,69.23,0
1774206742,97.06,164.81,210.79,66.67,0
1774206742,99.33,123.63,176.99,69.23,0
1774206742,96.15,178.71,220.9,66.67,0
1774206742,100,126.68,180.95,66.67,0
1774206742,95.73,188.17,228.04,66.67,0
1774206742,101.24,122.11,190.26,69.23,0
1774206742,95.34,155.14,235.12,66.67,0
1774206742,95.09,159.01,240.77,66.67,0
1774206742,89.3,237.53,303.36,66.67,0
1774206742,95.32,154.74,234.35,66.67,0
1774206742,96.41,144.44,227.2,69.23,0
1774206742,100.05,117.08,172.35,69.23,0
1774206742,100.03,117.82,173.91,69.23,0
1774206743,97.45,153.95,207.4,66.67,0
1774206743,97.76,160.31,201.77,66.67,0
1774206743,98.04,125.68,180.99,69.23,0
1774206743,97.26,173.24,210.82,58.33,0
1774206743,95.96,175.27,222.8,66.67,0
1774206743,95.99,173.01,197.11,58.33,0
1774206743,96.03,217.6,335.28,61.54,0
1774206743,94.96,227.7,357.91,66.67,0
1774206743,94.87,228.4,358.56,66.67,0
1774206743,103.86,127.62,185.27,57.14,0
1774206743,102.51,130.66,197.41,61.54,0
1774206743,102.51,134.57,205.95,69.23,0
1774206743,97.86,228.51,354.2,61.54,0
1774206743,95.43,230.23,354.24,58.33,0
1774206743,94.7,166,212.67,66.67,0
1774206743,94.39,160.96,214.09,66.67,0
1774206743,94.6,229.18,364,66.67,0
1774206743,94.8,228.9,362.16,66.67,0
1774206743,94.72,229.41,363.84,66.67,0
1774206743,94.28,227.44,362.35,66.67,0
1774206743,96.55,163.18,226.36,69.23,0
1774206743,103.78,136.21,201.55,57.14,0
1774206743,98.51,157.45,200.47,53.85,0
1774206743,97.47,166.79,227,69.23,0
1774206743,98.99,158.38,203.03,53.85,0
1774206743,98.66,163.88,210.77,58.33,0
1774206743,90.19,193.64,238.49,66.67,0
1774206743,89.54,241.95,361.98,66.67,0
1774206743,89.52,239.62,363.55,66.67,0
1774206744,96.15,226.86,356.65,58.33,0
1774206744,96,226.91,357.09,58.33,0
1774206744,93.43,223.94,354.44,58.33,0
1774206744,93.38,155.73,216.54,66.67,0
1774206744,92.1,222.69,361.27,58.33,0
1774206744,92.73,156.25,215.2,58.33,0
1774206744,92.83,155.55,213.55,58.33,0
1774206744,93.08,156.25,216.71,58.33,0
1774206744,93.3,155.57,216.17,66.67,0
1774206744,88.7,239.6,388.53,66.67,0
1774206744,96,227.47,355.51,66.67,0
1774206744,94.07,222.93,356.58,58.33,0
1774206744,96.43,230.61,359.07,66.67,0
1774206744,99.5,221.47,335.63,61.54,0
1774206744,96.03,229,358.61,66.67,0
1774206744,98.5,221.6,337.38,61.54,0
1774206744,96.39,217.14,333.93,61.54,0
1774206744,93.34,154.86,217.75,66.67,0
1774206744,95.49,224.87,354.35,66.67,0
1774206744,95.14,223.66,353.59,66.67,0
1774206744,94.95,222.96,353.31,66.67,0
1774206744,94.85,222.97,353.56,58.33,0
1774206744,95.12,224.47,355.82,66.67,0
1774206744,97.4,220.69,339.25,69.23,0
1774206744,97.32,219.95,339.13,69.23,0
1774206744,96.71,221.86,342.21,61.54,0
1774206744,96.64,165.82,221.48,61.54,0
1774206744,96.61,162.94,215.85,61.54,0
1774206744,96.9,221.98,341.69,61.54,0
1774206744,100.6,220.91,328.46,53.85,0
1774206744,93.82,238.9,356.32,58.33,0
1774206745,100.86,222.5,329.52,53.85,0
1774206745,100.92,223.16,330.17,53.85,0
1774206745,100.75,222.08,329.78,53.85,0
1774206745,100.58,221.86,330.48,53.85,0
1774206745,98.83,228.27,345.71,58.33,0
1774206745,100.08,220.1,330.54,61.54,0
1774206745,96.81,224.56,337.01,69.23,0
1774206745,98.85,227.52,344.71,58.33,0
1774206745,93.88,229.96,356.35,66.67,0
1774206745,93.9,228.6,354.69,66.67,0
1774206745,98.7,226.58,343.62,58.33,0
1774206745,93.82,240.61,385.55,66.67,0
1774206745,98.88,227.77,344.8,58.33,0
1774206745,97.78,223.25,340.44,66.67,0
1774206745,97.51,222.86,340.25,66.67,0
1774206745,98.94,227.89,344.97,58.33,0
1774206745,97.19,220.57,341.26,61.54,0
1774206745,97.09,221.67,342.86,61.54,0
1774206745,97.17,223.85,345.36,61.54,0
1774206745,94.57,226.81,356.42,58.33,0
1774206745,89.7,255.08,371.59,66.67,0
1774206745,92,224.99,356.88,54.55,0
1774206745,90.92,247.81,362.2,66.67,0
1774206745,94.98,224.13,351.67,66.67,0
1774206745,91.54,240.95,358.42,66.67,0
1774206745,95,224.98,353.29,66.67,0
1774206745,94.48,224.21,349.42,58.33,0
1774206745,95.27,224.71,353.49,66.67,0
1774206745,94.69,223.79,349.36,58.33,0
1774206745,94.33,225.36,349.67,58.33,0
1774206746,94.51,225.02,351.45,58.33,0
1774206746,94.48,224.24,349.99,58.33,0
1774206746,94.55,224.82,350.69,58.33,0
1774206746,94.82,224.29,351,58.33,0
1774206746,96.73,225.57,356.65,66.67,0
1774206746,95.44,234.12,368.34,63.64,0
1774206746,95.49,233.1,366.5,63.64,0
1774206746,95.64,223.88,352.21,66.67,0
1774206746,98.55,230.81,362.91,66.67,0
1774206746,101.9,234.81,355.88,58.33,0
1774206746,100.85,229.23,350.42,61.54,0
1774206746,101.4,228.94,350.09,61.54,0
1774206746,101.68,226.63,345.17,61.54,0
1774206746,103.19,227.57,342.03,61.54,0
1774206746,103.24,227.01,339.9,61.54,0
1774206746,103.41,227.14,337.93,53.85,0
1774206746,99.25,223.72,348.28,69.23,0
1774206746,99.81,228.91,351.7,61.54,0
1774206746,98.2,225.93,357.65,69.23,0
1774206746,99.04,228.63,353.77,61.54,0
1774206746,99.31,227.94,352.59,61.54,0
1774206746,93.19,265.01,355.4,58.33,0
1774206746,103.3,226.98,339.78,61.54,0
1774206746,100.25,224.96,348.25,61.54,0
1774206746,103.45,227.79,340.33,61.54,0
1774206746,103.46,227.63,339.48,53.85,0
1774206746,103.53,227.84,339.48,53.85,0
1774206746,105.35,222.56,326.84,57.14,0
1774206746,105.33,223.09,329.26,64.29,0
1774206746,97.84,230.75,358.38,76.92,0
1774206747,97.64,230.42,357.81,69.23,0
1774206747,98.16,232.82,360.84,76.92,0
1774206747,103.21,225.77,338.3,69.23,0
1774206747,103.26,226.73,339.38,69.23,0
1774206747,103.05,226.24,340.66,69.23,0
1774206747,103.25,227.09,340.05,76.92,0
1774206747,103.45,227.96,340.89,76.92,0
1774206747,100.98,223.67,343.77,76.92,0
1774206747,102.38,224.7,341.5,69.23,0
1774206747,84.36,310.59,421.79,70,0
1774206747,102.85,226.04,342.43,76.92,0
1774206747,95.01,245.88,379.85,66.67,0
1774206747,104.25,219.21,327.69,71.43,0
1774206747,103.23,227.28,342.68,69.23,0
1774206747,103.96,219.95,329.81,71.43,0
1774206747,104.33,220.75,330.63,71.43,0
1774206747,101.31,225.49,349.07,76.92,0
1774206747,102.3,224.4,342.82,76.92,0
1774206747,100.37,224.96,350.42,76.92,0
1774206747,97.92,221.4,346.17,69.23,0
1774206747,101.15,225.01,348.54,76.92,0
1774206747,101.02,225.5,350.37,76.92,0
1774206747,90.1,233.16,380.58,75,0
1774206747,91.43,243.26,388.19,75,0
1774206747,92.64,239.35,391.72,75,0
1774206747,100.22,225.54,351.49,76.92,0
1774206747,90.07,246.63,382.99,66.67,0
1774206747,100.12,224.13,349.19,76.92,0
1774206747,100.1,226.45,354.27,76.92,0
1774206747,100.79,225.05,349.66,76.92,0
1774206748,98.34,229.41,361.59,75,0
1774206748,98.25,229.5,360.88,75,0
1774206748,98.38,229.28,359.29,75,0
1774206748,93.92,251.24,375.6,83.33,0
1774206748,89.98,239.17,399.76,72.73,0
1774206748,90.05,241.36,404.03,72.73,0
1774206748,89.1,234.73,394.35,83.33,0
1774206748,88.31,242.56,405.32,81.82,0
1774206748,88.91,252.42,422.46,80,0
1774206748,88.72,231.6,387.8,75,0
1774206748,88.55,240.81,400.95,81.82,0
1774206748,95.7,226.01,349.03,76.92,0
1774206748,96.49,226.88,350.64,84.62,0
1774206748,89.28,241.33,403.22,81.82,0
1774206748,88.79,240.69,403.25,72.73,0
1774206748,83.1,261.34,361.35,81.82,0
1774206748,85.06,259.23,359.02,81.82,0
1774206748,88.9,241.25,403.32,72.73,0
1774206748,84.96,257.53,357.56,81.82,0
1774206748,81.74,270.16,371.52,81.82,0
1774206748,88.93,240.24,401.42,72.73,0
1774206748,84.67,266.13,417.21,81.82,0
1774206748,84.51,211.41,297.51,81.82,0
1774206748,84.56,208.86,294.02,81.82,0
1774206748,84.47,267.27,415.83,81.82,0
1774206748,84.94,262.99,414.15,81.82,0
1774206748,84.96,262.72,413.81,81.82,0
1774206748,84.83,205.87,293.11,81.82,0
1774206748,84.82,205.26,292.81,81.82,0
1774206748,84.99,205.72,294.92,81.82,0
1774206749,85.17,205.23,294.5,81.82,0
1774206749,88.38,217.07,349.81,83.33,0
1774206749,85.47,211.62,309.17,81.82,0
1774206749,87.32,276.99,410.77,81.82,0
1774206749,87.08,275.23,408.97,81.82,0
1774206749,87.44,223.05,334.93,81.82,0
1774206749,87.52,277.16,414.13,81.82,0
1774206749,98.7,199.79,303.16,69.23,0
