timestamp,bpm,sdnn,rmssd,pnn50,label
2024-01-01 08:37:25,92.15,54.41,45.82,9.98,1
2024-01-01 08:37:30,72.24,80.76,65.27,21.3,0
2024-01-01 08:37:35,97.24,63.07,43.22,14.65,1
2024-01-01 08:37:40,91.44,54.06,49.95,13.39,1
2024-01-01 08:37:45,94.05,53.46,47.47,14.04,1
2024-01-01 08:37:50,78.1,79.44,81.55,29.82,0
2024-01-01 08:37:55,97.59,57.17,52.41,8.67,1
2024-01-01 08:38:00,68.67,75.24,66.73,30.62,0
2024-01-01 08:38:05,57.44,73.15,59.64,25.1,0
2024-01-01 08:38:10,92.37,44.84,48.43,10.46,1
2024-01-01 08:38:15,71.64,71.12,74.5,32.45,0
2024-01-01 08:38:20,104.03,56.35,48.2,13.19,1
2024-01-01 08:38:25,79.77,83.74,57.9,27.86,0
2024-01-01 08:38:30,92.55,55.16,44.44,8.15,1
2024-01-01 08:38:35,78.95,87.44,58.02,21.68,0
2024-01-01 08:38:40,105.99,56.39,53.87,12.29,1
2024-01-01 08:38:45,89.29,55.19,41.26,19.6,1
2024-01-01 08:38:50,92.49,54.04,49.35,13.68,1
2024-01-01 08:38:55,70.59,82.65,73.58,25.79,0
2024-01-01 08:39:00,73.03,76.91,56.4,23.39,0
2024-01-01 08:39:05,74.8,68.82,71.7,25.2,0
2024-01-01 08:39:10,95.41,49.84,45.89,8.01,1
2024-01-01 08:39:15,77.49,68.89,72.45,23.58,0
2024-01-01 08:39:20,75.75,71.09,66.51,21.02,0
2024-01-01 08:39:25,78.17,80.56,53.82,22.18,0
2024-01-01 08:39:30,102.79,57.72,44.75,9.68,1
2024-01-01 08:39:35,97.12,53.71,45.62,16.48,1
2024-01-01 08:39:40,106.99,58.15,37.06,14.0,1
2024-01-01 08:39:45,76.1,79.06,52.92,15.43,0
2024-01-01 08:39:50,71.65,90.06,65.04,24.36,0
2024-01-01 08:39:55,95.42,44.83,45.13,14.83,1
2024-01-01 08:40:00,95.41,49.91,41.05,16.77,1
2024-01-01 08:40:05,105.67,43.47,42.84,11.6,1
2024-01-01 08:40:10,73.95,69.27,63.13,26.06,0
2024-01-01 08:40:15,65.98,78.78,70.97,22.86,0
2024-01-01 08:40:20,94.94,61.61,47.25,9.42,1
2024-01-01 08:40:25,98.57,45.65,52.59,11.45,1
2024-01-01 08:40:30,95.32,44.58,42.18,10.3,1
2024-01-01 08:40:35,95.2,53.59,39.62,12.41,1
2024-01-01 08:40:40,99.03,45.96,47.88,11.83,1
2024-01-01 08:40:45,88.34,64.25,35.01,10.29,1
2024-01-01 08:40:50,91.5,55.61,46.52,10.47,1
2024-01-01 08:40:55,74.05,81.34,64.78,25.29,0
2024-01-01 08:41:00,93.45,57.38,42.81,14.48,1
2024-01-01 08:41:05,79.26,87.23,69.5,24.27,0
2024-01-01 08:41:10,101.71,53.08,46.82,9.11,1
2024-01-01 08:41:15,72.9,68.68,65.11,20.62,0
2024-01-01 08:41:20,88.42,57.81,41.97,8.36,1
2024-01-01 08:41:25,74.51,86.05,63.23,30.66,0
2024-01-01 08:41:30,101.82,55.2,45.25,4.9,1
2024-01-01 08:41:35,76.85,60.6,66.89,26.42,0
2024-01-01 08:41:40,73.07,70.33,68.28,22.12,0
2024-01-01 08:41:45,100.43,62.95,46.37,18.17,1
2024-01-01 08:41:50,99.7,52.84,45.31,14.32,1
2024-01-01 08:41:55,80.77,66.77,68.7,23.93,0
2024-01-01 08:42:00,101.56,45.48,43.19,12.12,1
2024-01-01 08:42:05,74.41,63.59,79.51,28.47,0
2024-01-01 08:42:10,106.33,58.0,51.72,11.19,1
2024-01-01 08:42:15,76.5,68.65,64.73,23.61,0
2024-01-01 08:42:20,93.86,56.63,48.33,17.22,1
2024-01-01 08:42:25,93.11,67.62,46.79,16.67,1
2024-01-01 08:42:30,90.23,51.83,39.06,9.57,1
2024-01-01 08:42:35,98.67,51.86,40.13,10.93,1
2024-01-01 08:42:40,69.74,83.46,66.91,16.86,0
2024-01-01 08:42:45,98.38,61.84,45.19,12.94,1
2024-01-01 08:42:50,95.51,52.75,47.38,11.88,1
2024-01-01 08:42:55,71.7,93.21,59.97,24.15,0
2024-01-01 08:43:00,95.0,59.18,42.4,12.6,1
2024-01-01 08:43:05,79.82,82.92,77.17,23.06,0
2024-01-01 08:43:10,79.65,81.83,52.27,20.06,0
2024-01-01 08:43:15,104.67,45.07,38.12,11.6,1
2024-01-01 08:43:20,91.67,63.17,46.34,14.82,1
2024-01-01 08:43:25,105.31,53.67,41.66,12.88,1
2024-01-01 08:43:30,75.65,67.15,72.4,26.62,0
2024-01-01 08:43:35,109.11,44.47,44.38,14.63,1
2024-01-01 08:43:40,76.62,70.56,71.98,30.39,0
2024-01-01 08:43:45,78.31,78.4,59.48,22.5,0
2024-01-01 08:43:50,102.43,53.1,42.56,11.49,1
2024-01-01 08:43:55,68.85,67.53,64.33,24.18,0
2024-01-01 08:44:00,77.44,87.03,59.73,25.44,0
2024-01-01 08:44:05,100.91,55.85,44.31,10.87,1
2024-01-01 08:44:10,96.05,55.42,44.36,8.21,1
2024-01-01 08:44:15,103.28,53.42,46.08,11.26,1
2024-01-01 08:44:20,99.56,70.19,50.63,13.23,1
2024-01-01 08:44:25,74.76,75.95,55.71,15.92,0
2024-01-01 08:44:30,72.35,75.07,69.24,31.14,0
2024-01-01 08:44:35,72.15,84.62,69.56,21.7,0
2024-01-01 08:44:40,104.71,53.38,51.46,11.94,1
2024-01-01 08:44:45,74.56,62.76,68.8,24.19,0
2024-01-01 08:44:50,103.85,62.0,41.98,6.9,1
2024-01-01 08:44:55,102.29,61.62,48.53,8.17,1
2024-01-01 08:45:00,94.43,61.35,45.79,5.68,1
2024-01-01 08:45:05,73.04,80.3,66.77,26.02,0
2024-01-01 08:45:10,104.01,60.31,43.3,11.91,1
2024-01-01 08:45:15,81.44,74.17,60.73,27.72,0
2024-01-01 08:45:20,74.05,71.33,54.04,29.59,0
2024-01-01 08:45:25,97.06,56.1,35.0,11.96,1
2024-01-01 08:45:30,90.48,55.36,41.64,7.75,1
2024-01-01 08:45:35,74.29,68.35,76.9,24.65,0
2024-01-01 08:45:40,84.78,73.95,52.96,27.73,0
2024-01-01 08:45:45,69.81,74.3,60.19,24.59,0
2024-01-01 08:45:50,71.94,76.7,66.9,24.51,0
2024-01-01 08:45:55,77.5,81.16,67.78,26.48,0
2024-01-01 08:46:00,98.84,58.11,42.27,10.0,1
2024-01-01 08:46:05,79.84,71.38,61.27,31.23,0
2024-01-01 08:46:10,78.95,83.49,60.96,22.02,0
2024-01-01 08:46:15,91.39,52.25,48.21,11.43,1
2024-01-01 08:46:20,79.93,73.49,67.99,23.06,0
2024-01-01 08:46:25,74.3,69.93,67.17,24.02,0
2024-01-01 08:46:30,85.63,65.97,42.87,15.84,1
2024-01-01 08:46:35,100.57,51.83,44.92,12.52,1
2024-01-01 08:46:40,73.1,68.47,50.16,18.43,0
2024-01-01 08:46:45,103.99,59.74,47.28,13.44,1
2024-01-01 08:46:50,74.08,72.48,66.19,21.19,0
2024-01-01 08:46:55,73.93,76.96,60.62,26.01,0
2024-01-01 08:47:00,76.07,86.14,59.74,30.7,0
2024-01-01 08:47:05,72.56,70.12,80.7,21.34,0
2024-01-01 08:47:10,102.41,38.27,43.89,11.74,1
2024-01-01 08:47:15,100.64,60.69,39.96,15.32,1
2024-01-01 08:47:20,65.67,80.52,70.3,22.32,0
2024-01-01 08:47:25,64.63,72.35,61.62,25.13,0
2024-01-01 08:47:30,97.69,52.0,40.42,8.83,1
2024-01-01 08:47:35,78.68,84.24,65.42,21.8,0
2024-01-01 08:47:40,99.05,57.56,51.65,11.47,1
2024-01-01 08:47:45,71.72,66.51,68.59,19.67,0
2024-01-01 08:47:50,104.63,59.53,38.02,17.65,1
2024-01-01 08:47:55,70.77,66.53,58.29,30.72,0
2024-01-01 08:48:00,70.27,67.66,44.19,22.6,0
2024-01-01 08:48:05,78.02,62.17,60.46,26.01,0
2024-01-01 08:48:10,75.89,73.16,72.08,28.32,0
2024-01-01 08:48:15,91.3,61.3,45.1,8.68,1
2024-01-01 08:48:20,76.92,78.23,64.04,23.78,0
2024-01-01 08:48:25,70.28,75.6,70.08,21.14,0
2024-01-01 08:48:30,77.23,65.58,67.42,19.73,0
2024-01-01 08:48:35,75.46,75.4,75.31,24.47,0
2024-01-01 08:48:40,70.06,87.44,62.87,20.59,0
2024-01-01 08:48:45,94.03,54.36,42.1,9.91,1
2024-01-01 08:48:50,75.51,84.92,74.96,17.57,0
2024-01-01 08:48:55,72.35,69.66,62.36,28.96,0
2024-01-01 08:49:00,82.37,83.47,80.51,25.32,0
2024-01-01 08:49:05,76.88,74.32,51.17,24.4,0
2024-01-01 08:49:10,77.76,72.81,57.13,28.77,0
2024-01-01 08:49:15,75.16,77.4,57.26,28.58,0
2024-01-01 08:49:20,68.94,80.93,67.61,28.03,0
2024-01-01 08:49:25,99.53,49.2,42.83,11.42,1
2024-01-01 08:49:30,89.05,49.71,43.6,10.14,1
2024-01-01 08:49:35,78.98,80.42,68.76,21.96,0
2024-01-01 08:49:40,97.17,57.95,41.27,3.44,1
2024-01-01 08:49:45,90.86,54.95,45.83,7.36,1
2024-01-01 08:49:50,102.29,52.18,45.48,11.51,1
2024-01-01 08:49:55,99.0,56.59,42.41,9.47,1
2024-01-01 08:50:00,104.12,57.69,38.78,12.52,1
2024-01-01 08:50:05,73.69,72.92,64.65,25.87,0
2024-01-01 08:50:10,92.62,59.41,38.15,10.05,1
2024-01-01 08:50:15,76.59,67.12,74.43,20.98,0
2024-01-01 08:50:20,100.96,62.33,40.58,12.62,1
2024-01-01 08:50:25,98.27,55.24,47.34,11.72,1
2024-01-01 08:50:30,69.21,68.93,68.07,27.85,0
2024-01-01 08:50:35,102.36,46.09,40.45,7.99,1
2024-01-01 08:50:40,79.69,76.75,66.69,23.58,0
2024-01-01 08:50:45,76.58,76.64,72.3,28.58,0
2024-01-01 08:50:50,79.75,69.52,62.89,28.94,0
2024-01-01 08:50:55,103.19,56.41,43.67,8.55,1
2024-01-01 08:51:00,100.85,57.63,35.0,15.09,1
2024-01-01 08:51:05,77.23,75.06,71.18,30.22,0
2024-01-01 08:51:10,75.5,65.48,79.07,22.71,0
2024-01-01 08:51:15,97.84,53.57,47.8,10.09,1
2024-01-01 08:51:20,85.7,64.79,46.57,10.82,1
2024-01-01 08:51:25,102.12,47.84,42.01,11.55,1
2024-01-01 08:51:30,76.47,83.03,74.78,30.14,0
2024-01-01 08:51:35,96.56,52.1,47.1,12.14,1
2024-01-01 08:51:40,91.21,55.01,49.81,20.24,1
2024-01-01 08:51:45,97.84,63.63,35.0,8.47,1
2024-01-01 08:51:50,74.06,76.01,70.4,27.12,0
2024-01-01 08:51:55,106.11,57.47,44.92,13.42,1
2024-01-01 08:52:00,96.26,51.01,44.38,17.16,1
2024-01-01 08:52:05,108.82,51.91,51.44,9.39,1
2024-01-01 08:52:10,104.3,54.53,48.42,15.34,1
2024-01-01 08:52:15,99.66,55.69,41.03,15.26,1
2024-01-01 08:52:20,78.61,70.77,59.7,27.05,0
2024-01-01 08:52:25,107.09,60.96,38.52,9.62,1
2024-01-01 08:52:30,101.19,59.11,53.52,14.44,1
2024-01-01 08:52:35,70.07,81.71,70.13,30.39,0
2024-01-01 08:52:40,88.16,59.18,46.38,9.26,1
2024-01-01 08:52:45,80.58,74.54,68.76,27.73,0
2024-01-01 08:52:50,74.55,73.26,60.87,34.08,0
2024-01-01 08:52:55,94.51,47.98,41.81,12.78,1
2024-01-01 08:53:00,76.75,57.14,64.27,24.82,0
2024-01-01 08:53:05,94.41,44.16,49.76,10.52,1
2024-01-01 08:53:10,73.81,72.04,59.35,24.56,0
2024-01-01 08:53:15,69.78,88.76,70.38,27.87,0
2024-01-01 08:53:20,95.55,45.84,56.8,9.05,1
2024-01-01 08:53:25,76.93,82.13,66.68,29.3,0
2024-01-01 08:53:30,77.29,70.45,54.8,25.34,0
2024-01-01 08:53:35,76.38,81.86,69.76,20.79,0
2024-01-01 08:53:40,69.09,64.49,77.05,24.2,0
2024-01-01 08:53:45,68.7,81.33,67.55,28.21,0
2024-01-01 08:53:50,73.43,57.65,63.62,30.29,0
2024-01-01 08:53:55,68.94,73.56,60.24,20.84,0
2024-01-01 08:54:00,102.37,56.65,44.88,6.72,1
2024-01-01 08:54:05,96.38,59.36,39.15,8.33,1
2024-01-01 08:54:10,96.76,68.93,48.39,15.12,1
2024-01-01 08:54:15,76.14,80.62,72.68,15.78,0
2024-01-01 08:54:20,87.41,52.57,43.62,11.65,1
2024-01-01 08:54:25,101.53,49.97,41.57,9.84,1
2024-01-01 08:54:30,72.22,70.23,70.05,20.59,0
2024-01-01 08:54:35,74.77,71.95,50.84,34.79,0
2024-01-01 08:54:40,104.34,67.78,51.06,7.86,1
2024-01-01 08:54:45,95.05,53.35,42.56,12.67,1
2024-01-01 08:54:50,82.89,63.9,51.2,18.7,0
2024-01-01 08:54:55,92.99,53.4,39.86,11.37,1
2024-01-01 08:55:00,81.89,53.76,83.77,25.13,0
2024-01-01 08:55:05,94.4,53.55,52.32,12.76,1
2024-01-01 08:55:10,77.4,70.87,71.72,32.6,0
2024-01-01 08:55:15,88.91,49.61,47.95,12.15,1
2024-01-01 08:55:20,75.86,71.6,77.49,22.54,0
2024-01-01 08:55:25,105.64,63.99,49.5,11.05,1
2024-01-01 08:55:30,75.58,76.35,68.92,29.44,0
2024-01-01 08:55:35,73.48,67.72,58.46,29.43,0
2024-01-01 08:55:40,75.07,97.13,71.32,22.87,0
2024-01-01 08:55:45,76.75,84.22,74.06,29.43,0
2024-01-01 08:55:50,99.15,47.3,37.05,10.3,1
2024-01-01 08:55:55,94.75,59.0,47.77,11.99,1
2024-01-01 08:56:00,76.18,75.75,66.26,27.49,0
2024-01-01 08:56:05,74.76,93.35,66.15,32.72,0
2024-01-01 08:56:10,69.12,84.99,71.23,19.61,0
2024-01-01 08:56:15,75.47,90.66,68.17,26.36,0
2024-01-01 08:56:20,107.18,55.69,48.73,16.3,1
2024-01-01 08:56:25,95.59,61.94,42.65,10.86,1
2024-01-01 08:56:30,71.79,61.82,60.94,28.35,0
2024-01-01 08:56:35,74.06,88.04,70.04,23.47,0
2024-01-01 08:56:40,73.82,68.64,65.23,26.41,0
2024-01-01 08:56:45,88.43,54.35,46.17,12.62,1
2024-01-01 08:56:50,95.81,52.07,47.62,9.37,1
2024-01-01 08:56:55,77.74,52.7,68.08,17.85,0
2024-01-01 08:57:00,74.18,70.72,62.51,27.07,0
2024-01-01 08:57:05,78.08,80.73,71.76,29.37,0
2024-01-01 08:57:10,72.28,80.43,73.83,28.33,0
2024-01-01 08:57:15,103.6,57.56,46.5,13.31,1
2024-01-01 08:57:20,73.17,90.39,74.42,28.3,0
2024-01-01 08:57:25,103.79,63.03,52.68,14.37,1
2024-01-01 08:57:30,73.99,87.72,61.99,22.79,0
2024-01-01 08:57:35,64.04,61.02,67.25,32.66,0
2024-01-01 08:57:40,103.12,60.29,41.64,10.55,1
2024-01-01 08:57:45,93.06,54.06,37.64,13.71,1
2024-01-01 08:57:50,104.51,50.04,52.37,8.39,1
2024-01-01 08:57:55,96.71,46.18,46.49,11.49,1
2024-01-01 08:58:00,99.4,58.89,52.5,16.2,1
2024-01-01 08:58:05,94.82,46.46,35.0,12.28,1
2024-01-01 08:58:10,75.99,72.92,62.82,25.69,0
2024-01-01 08:58:15,96.93,48.07,49.33,10.96,1
2024-01-01 08:58:20,69.02,73.18,68.24,29.03,0
2024-01-01 08:58:25,75.89,67.19,59.05,36.25,0
2024-01-01 08:58:30,98.16,51.46,50.05,9.32,1
2024-01-01 08:58:35,79.11,90.93,71.31,24.35,0
2024-01-01 08:58:40,81.35,79.52,63.62,23.44,0
2024-01-01 08:58:45,83.92,78.31,75.18,25.9,0
2024-01-01 08:58:50,95.44,53.89,35.0,5.55,1
2024-01-01 08:58:55,95.78,57.88,43.4,14.83,1
2024-01-01 08:59:00,69.89,59.03,62.1,25.6,0
2024-01-01 08:59:05,77.94,77.53,61.26,18.1,0
2024-01-01 08:59:10,96.9,45.68,47.23,10.2,1
2024-01-01 08:59:15,75.71,72.83,65.39,23.69,0
2024-01-01 08:59:20,80.0,75.67,76.47,27.61,0
2024-01-01 08:59:25,91.31,64.86,59.56,10.62,1
2024-01-01 08:59:30,71.12,67.68,69.06,24.72,0
2024-01-01 08:59:35,73.59,82.84,86.76,21.71,0
2024-01-01 08:59:40,85.81,55.8,46.75,10.26,1
2024-01-01 08:59:45,73.03,74.97,62.73,20.71,0
2024-01-01 08:59:50,92.25,61.52,44.67,10.83,1
2024-01-01 08:59:55,79.86,74.74,56.99,24.55,0
2024-01-01 09:00:00,104.36,54.64,44.26,12.55,1
2024-01-01 09:00:05,78.15,79.62,68.83,28.72,0
2024-01-01 09:00:10,75.65,87.71,64.53,26.5,0
2024-01-01 09:00:15,97.5,53.7,50.01,14.97,1
2024-01-01 09:00:20,79.57,83.76,59.59,26.61,0
2024-01-01 09:00:25,91.22,58.8,42.98,11.07,1
2024-01-01 09:00:30,91.51,53.41,41.62,10.37,1
2024-01-01 09:00:35,82.14,67.55,57.44,25.6,0
2024-01-01 09:00:40,75.78,66.79,60.2,29.66,0
2024-01-01 09:00:45,79.07,74.18,58.51,28.8,0
2024-01-01 09:00:50,72.16,62.32,59.77,19.21,0
2024-01-01 09:00:55,77.53,76.11,68.47,14.81,0
2024-01-01 09:01:00,73.34,74.72,58.2,27.43,0
2024-01-01 09:01:05,91.11,67.02,46.87,12.5,1
2024-01-01 09:01:10,80.65,75.65,68.54,22.15,0
2024-01-01 09:01:15,79.89,65.02,53.78,29.78,0
2024-01-01 09:01:20,74.13,61.79,66.7,28.4,0
2024-01-01 09:01:25,92.65,55.28,47.96,12.01,1
2024-01-01 09:01:30,97.25,53.59,55.35,11.8,1
2024-01-01 09:01:35,99.11,51.21,45.97,14.93,1
2024-01-01 09:01:40,70.81,68.0,75.45,31.13,0
2024-01-01 09:01:45,105.77,53.43,44.24,10.44,1
2024-01-01 09:01:50,106.29,52.91,37.87,11.48,1
2024-01-01 09:01:55,99.71,63.3,49.35,5.29,1
2024-01-01 09:02:00,78.18,70.33,64.75,21.8,0
2024-01-01 09:02:05,100.22,48.76,53.96,6.97,1
2024-01-01 09:02:10,100.15,45.92,45.77,13.89,1
2024-01-01 09:02:15,99.71,64.05,47.99,11.52,1
2024-01-01 09:02:20,98.23,46.88,37.83,10.07,1
2024-01-01 09:02:25,77.13,68.74,55.15,21.07,0
2024-01-01 09:02:30,71.35,77.16,64.35,24.65,0
2024-01-01 09:02:35,84.5,82.65,60.03,21.48,0
2024-01-01 09:02:40,70.87,69.16,71.38,22.84,0
2024-01-01 09:02:45,72.33,73.73,62.81,27.72,0
2024-01-01 09:02:50,101.85,58.26,46.31,8.15,1
2024-01-01 09:02:55,76.69,73.12,60.63,25.11,0
2024-01-01 09:03:00,92.26,53.47,42.23,15.02,1
2024-01-01 09:03:05,93.88,63.11,53.81,11.46,1
2024-01-01 09:03:10,75.04,76.07,59.65,22.48,0
2024-01-01 09:03:15,73.19,72.54,64.18,18.12,0
2024-01-01 09:03:20,75.89,73.68,62.95,23.01,0
2024-01-01 09:03:25,81.0,75.21,64.05,33.16,0
2024-01-01 09:03:30,78.84,63.88,65.63,30.72,0
2024-01-01 09:03:35,98.65,50.6,39.68,12.8,1
2024-01-01 09:03:40,97.74,59.27,36.58,10.84,1
2024-01-01 09:03:45,75.86,78.99,62.36,27.42,0
2024-01-01 09:03:50,64.73,76.43,61.66,24.81,0
2024-01-01 09:03:55,98.95,55.85,47.47,13.52,1
2024-01-01 09:04:00,107.61,49.28,59.5,13.83,1
2024-01-01 09:04:05,77.04,85.87,50.95,21.83,0
2024-01-01 09:04:10,76.69,73.89,64.41,23.58,0
2024-01-01 09:04:15,97.28,37.53,45.17,11.1,1
2024-01-01 09:04:20,71.53,77.44,66.9,27.6,0
2024-01-01 09:04:25,74.34,65.96,60.0,26.55,0
2024-01-01 09:04:30,78.08,83.93,67.36,17.51,0
2024-01-01 09:04:35,76.86,74.27,63.13,18.58,0
2024-01-01 09:04:40,73.75,81.31,62.97,22.3,0
2024-01-01 09:04:45,70.22,73.43,70.73,28.68,0
2024-01-01 09:04:50,95.5,59.61,41.55,13.69,1
2024-01-01 09:04:55,76.18,69.11,76.75,32.41,0
2024-01-01 09:05:00,79.07,73.26,56.74,20.2,0
2024-01-01 09:05:05,97.83,51.82,49.78,4.07,1
2024-01-01 09:05:10,69.77,83.72,60.68,22.13,0
2024-01-01 09:05:15,97.35,60.17,42.7,8.59,1
2024-01-01 09:05:20,74.44,81.58,64.95,25.96,0
2024-01-01 09:05:25,88.23,59.98,39.57,8.93,1
2024-01-01 09:05:30,74.64,85.74,66.54,19.42,0
2024-01-01 09:05:35,69.01,72.95,72.5,28.09,0
2024-01-01 09:05:40,98.91,53.65,52.9,15.23,1
2024-01-01 09:05:45,76.55,69.96,64.96,27.47,0
2024-01-01 09:05:50,80.97,84.32,73.6,22.99,0
2024-01-01 09:05:55,94.21,58.12,45.89,16.1,1
2024-01-01 09:06:00,74.54,71.47,70.39,28.52,0
2024-01-01 09:06:05,100.71,64.18,48.12,14.03,1
2024-01-01 09:06:10,66.49,69.87,70.8,27.88,0
2024-01-01 09:06:15,81.32,69.54,68.58,23.36,0
2024-01-01 09:06:20,92.02,48.27,55.5,9.69,1
2024-01-01 09:06:25,101.86,50.12,43.08,12.67,1
2024-01-01 09:06:30,77.79,71.76,56.83,19.14,0
2024-01-01 09:06:35,90.52,54.92,45.84,11.92,1
2024-01-01 09:06:40,99.07,55.2,35.0,9.19,1
2024-01-01 09:06:45,77.3,88.0,65.86,23.72,0
2024-01-01 09:06:50,74.36,75.99,65.64,22.12,0
2024-01-01 09:06:55,96.09,59.05,49.14,9.16,1
2024-01-01 09:07:00,77.32,64.92,65.89,37.9,0
2024-01-01 09:07:05,80.94,57.96,73.02,32.35,0
2024-01-01 09:07:10,86.24,50.56,39.17,12.65,1
2024-01-01 09:07:15,74.85,70.45,76.95,20.8,0
2024-01-01 09:07:20,74.57,83.15,61.34,25.95,0
2024-01-01 09:07:25,74.5,60.1,56.65,26.34,0
2024-01-01 09:07:30,74.73,80.39,61.29,33.2,0
2024-01-01 09:07:35,74.18,81.47,66.69,20.1,0
2024-01-01 09:07:40,96.1,63.09,45.39,7.36,1
2024-01-01 09:07:45,97.58,50.1,45.08,10.79,1
2024-01-01 09:07:50,94.16,62.79,48.01,16.12,1
2024-01-01 09:07:55,72.1,91.84,60.12,28.82,0
2024-01-01 09:08:00,97.65,44.16,45.41,10.43,1
2024-01-01 09:08:05,88.68,64.21,51.57,11.46,1
2024-01-01 09:08:10,75.63,80.08,54.94,26.75,0
2024-01-01 09:08:15,74.45,62.19,78.18,20.7,0
2024-01-01 09:08:20,80.82,85.22,76.49,24.09,0
2024-01-01 09:08:25,80.24,69.43,58.78,15.87,0
2024-01-01 09:08:30,79.47,71.89,70.49,25.29,0
2024-01-01 09:08:35,75.1,82.38,73.7,27.48,0
2024-01-01 09:08:40,99.32,44.73,35.0,15.23,1
2024-01-01 09:08:45,104.46,47.16,45.22,8.16,1
2024-01-01 09:08:50,95.27,48.48,41.99,11.25,1
2024-01-01 09:08:55,96.67,47.86,43.94,12.53,1
2024-01-01 09:09:00,73.25,78.19,57.56,23.62,0
2024-01-01 09:09:05,74.2,83.28,69.59,22.19,0
2024-01-01 09:09:10,82.09,66.84,68.74,24.3,0
2024-01-01 09:09:15,93.72,56.27,40.8,8.12,1
2024-01-01 09:09:20,94.11,60.24,44.87,16.28,1
2024-01-01 09:09:25,97.96,57.58,41.25,10.55,1
2024-01-01 09:09:30,68.05,74.51,68.05,30.02,0
2024-01-01 09:09:35,91.47,56.4,48.95,5.11,1
2024-01-01 09:09:40,71.92,87.51,66.48,30.57,0
2024-01-01 09:09:45,100.24,60.47,39.67,9.57,1
2024-01-01 09:09:50,99.64,48.53,52.09,13.82,1
2024-01-01 09:09:55,87.55,58.04,46.58,9.55,1
2024-01-01 09:10:00,72.33,57.46,59.14,24.87,0
2024-01-01 09:10:05,84.88,67.18,62.81,27.5,0
2024-01-01 09:10:10,97.61,51.88,47.15,6.65,1
2024-01-01 09:10:15,81.5,79.34,61.03,24.24,0
2024-01-01 09:10:20,78.59,75.77,58.1,18.5,0
2024-01-01 09:10:25,78.71,77.48,59.73,27.14,0
2024-01-01 09:10:30,110.04,62.84,44.9,12.47,1
2024-01-01 09:10:35,97.57,58.42,40.24,17.64,1
2024-01-01 09:10:40,90.42,53.32,46.64,8.9,1
2024-01-01 09:10:45,71.96,81.38,63.96,32.64,0
2024-01-01 09:10:50,76.9,76.72,80.21,25.87,0
2024-01-01 09:10:55,82.88,77.73,67.08,23.05,0
2024-01-01 09:11:00,94.83,54.54,45.23,7.81,1
2024-01-01 09:11:05,77.05,73.58,55.55,26.14,0
2024-01-01 09:11:10,99.95,54.68,47.67,9.11,1
2024-01-01 09:11:15,92.64,50.91,45.67,17.59,1
2024-01-01 09:11:20,72.75,82.42,78.43,25.29,0
2024-01-01 09:11:25,80.26,83.21,64.36,21.38,0
2024-01-01 09:11:30,99.09,59.22,48.68,17.14,1
2024-01-01 09:11:35,104.23,60.26,46.98,14.2,1
2024-01-01 09:11:40,90.58,61.49,36.36,13.29,1
2024-01-01 09:11:45,92.91,50.7,37.35,10.3,1
2024-01-01 09:11:50,100.17,57.47,44.29,11.92,1
2024-01-01 09:11:55,90.18,41.27,36.65,11.51,1
2024-01-01 09:12:00,74.28,72.47,71.55,25.59,0
2024-01-01 09:12:05,72.67,76.01,70.21,29.57,0
2024-01-01 09:12:10,96.13,54.85,40.71,17.87,1
2024-01-01 09:12:15,79.38,92.54,62.2,23.15,0
2024-01-01 09:12:20,73.93,80.28,54.79,21.71,0
2024-01-01 09:12:25,98.57,47.14,45.1,9.56,1
2024-01-01 09:12:30,73.47,87.02,63.55,21.45,0
2024-01-01 09:12:35,103.29,52.65,43.71,14.04,1
2024-01-01 09:12:40,105.09,53.08,37.87,14.93,1
2024-01-01 09:12:45,91.21,44.94,41.29,13.99,1
2024-01-01 09:12:50,95.65,55.53,50.8,15.9,1
2024-01-01 09:12:55,89.15,63.12,35.0,14.37,1
2024-01-01 09:13:00,101.47,59.95,38.01,10.69,1
2024-01-01 09:13:05,72.62,65.34,73.69,22.1,0
2024-01-01 09:13:10,75.31,77.8,54.33,20.66,0
2024-01-01 09:13:15,90.42,52.14,42.58,13.14,1
2024-01-01 09:13:20,76.39,71.71,57.51,32.46,0
2024-01-01 09:13:25,97.32,46.99,46.11,14.52,1
2024-01-01 09:13:30,79.91,84.16,59.08,23.59,0
2024-01-01 09:13:35,101.36,56.14,46.48,14.7,1
2024-01-01 09:13:40,94.19,57.94,39.86,12.51,1
2024-01-01 09:13:45,97.46,65.93,43.07,17.2,1
2024-01-01 09:13:50,69.58,67.79,67.92,17.56,0
2024-01-01 09:13:55,107.4,60.38,41.78,14.62,1
2024-01-01 09:14:00,101.89,52.14,47.01,5.79,1
2024-01-01 09:14:05,79.42,66.2,59.44,25.82,0
2024-01-01 09:14:10,108.84,48.17,47.22,11.45,1
2024-01-01 09:14:15,101.44,55.98,46.58,11.76,1
2024-01-01 09:14:20,71.34,70.61,63.65,28.27,0
2024-01-01 09:14:25,75.47,65.75,58.34,26.62,0
2024-01-01 09:14:30,98.5,48.67,46.44,17.18,1
2024-01-01 09:14:35,73.63,77.45,73.46,19.75,0
2024-01-01 09:14:40,101.77,49.6,51.19,15.48,1
2024-01-01 09:14:45,103.25,51.36,49.29,13.88,1
2024-01-01 09:14:50,94.65,54.08,47.49,6.93,1
