timestamp,bpm,sdnn,rmssd,pnn50,label
1773755504.399607,74.2,261.25,419.66,55.56,0
1773755504.4157672,74.04,267.58,424.16,55.56,0
1773755504.4728618,81.92,214.48,327.21,63.64,0
1773755504.4929316,74.47,237.48,337.3,60.0,0
1773755504.5375245,74.47,237.48,337.3,60.0,0
1773755504.552797,75.07,232.49,332.78,60.0,0
1773755504.6023834,82.09,212.97,326.26,63.64,0
1773755504.6183622,75.12,245.06,349.68,55.56,0
1773755504.6678848,75.12,245.06,349.68,55.56,0
1773755504.6929712,83.13,222.16,340.22,60.0,0
1773755504.7465577,83.13,222.16,340.22,60.0,0
1773755504.7686536,83.13,224.18,342.97,60.0,0
1773755504.8024254,85.21,220.91,327.21,63.64,0
1773755504.8193989,75.12,247.09,352.7,55.56,0
1773755504.874474,74.81,252.05,355.67,55.56,0
1773755504.8954868,78.4,261.48,341.49,60.0,0
1773755504.936818,75.12,247.09,352.7,55.56,0
1773755504.9525805,78.08,259.45,340.12,60.0,0
1773755505.000705,78.4,261.48,341.49,60.0,0
1773755505.0174677,74.81,252.05,355.67,55.56,0
1773755505.0667317,74.81,252.05,355.67,55.56,0
1773755505.0977926,76.71,246.41,388.19,60.0,0
1773755505.1455424,74.51,241.83,382.9,60.0,0
1773755505.1606276,76.55,245.28,385.48,60.0,0
1773755505.1727529,76.37,244.49,379.37,60.0,0
1773755505.2086008,76.37,236.14,365.05,60.0,0
1773755505.273962,76.37,238.45,368.2,60.0,0
1773755505.2897658,76.37,238.45,368.2,60.0,0
1773755505.3358564,76.08,236.33,366.47,60.0,0
1773755505.356712,76.08,234.42,363.89,60.0,0
1773755505.4025435,74.4,239.01,344.99,60.0,0
1773755505.4147449,76.37,244.49,379.37,60.0,0
1773755505.462039,74.49,249.92,395.88,55.56,0
1773755505.4754817,74.49,249.92,395.88,55.56,0
1773755505.545689,74.81,250.05,396.05,55.56,0
1773755505.565588,74.81,243.49,384.01,55.56,0
1773755505.5804746,74.81,243.49,384.01,55.56,0
1773755505.6083133,77.46,248.77,368.09,60.0,0
1773755505.6701477,74.46,269.96,382.41,70.0,0
1773755505.6883466,74.3,268.05,381.45,70.0,0
1773755505.7374,77.6,246.66,367.26,60.0,0
1773755505.7561078,77.29,246.92,367.09,60.0,0
1773755505.793521,77.29,246.92,367.09,60.0,0
1773755505.8155212,72.64,299.57,423.79,77.78,0
1773755505.8754997,77.6,246.66,367.26,60.0,0
1773755505.8963308,77.29,246.92,367.09,60.0,0
1773755505.912018,76.98,247.51,367.23,60.0,0
1773755505.9454546,77.29,246.92,367.09,60.0,0
1773755505.960538,77.29,246.92,367.09,60.0,0
1773755506.0075848,77.6,246.66,367.26,60.0,0
1773755506.0734773,77.92,246.78,367.72,70.0,0
1773755506.0905077,80.08,262.12,367.96,70.0,0
1773755506.1351597,77.14,261.2,390.22,77.78,0
1773755506.1557214,80.7,261.63,383.19,70.0,0
1773755506.2008576,80.7,261.63,383.19,70.0,0
1773755506.2150335,80.37,258.7,380.37,70.0,0
1773755506.2819853,82.06,251.42,361.41,72.73,0
1773755506.2967162,81.94,251.96,365.08,72.73,0
1773755506.3159719,81.94,251.96,365.08,72.73,0
1773755506.3483665,82.09,255.09,370.55,72.73,0
1773755506.3645775,82.9,257.93,366.61,63.64,0
1773755506.4070537,78.56,248.31,376.42,70.0,0
1773755506.4730175,79.68,253.52,367.71,70.0,0
1773755506.503007,78.22,248.71,376.58,70.0,0
1773755506.5347083,79.23,250.85,368.81,70.0,0
1773755506.56649,78.74,252.26,369.61,80.0,0
1773755506.604264,79.23,250.85,368.81,70.0,0
1773755506.6206136,79.23,250.85,368.81,70.0,0
1773755506.682251,79.23,250.85,368.81,70.0,0
1773755506.6987326,82.08,259.75,356.27,81.82,0
1773755506.7145991,82.56,258.0,355.52,72.73,0
1773755506.7449253,82.56,258.74,358.61,72.73,0
1773755506.7640462,82.29,251.95,355.29,72.73,0
1773755506.81123,82.49,273.22,387.11,90.0,0
1773755506.87405,75.82,261.66,410.25,70.0,0
1773755506.8902829,75.82,261.66,410.25,70.0,0
1773755506.938729,76.12,258.9,404.87,80.0,0
1773755506.955454,83.89,256.78,356.59,81.82,0
1773755507.010022,79.86,275.09,413.86,88.89,0
1773755507.034297,75.37,275.41,435.01,77.78,0
1773755507.0794353,75.37,275.41,435.01,77.78,0
1773755507.104721,75.37,275.41,435.01,77.78,0
1773755507.1208513,83.54,269.91,377.84,80.0,0
1773755507.1370122,83.54,269.91,377.84,80.0,0
1773755507.150457,83.54,269.13,374.59,80.0,0
1773755507.2122614,79.02,251.35,375.3,80.0,0
1773755507.2733328,86.37,267.22,355.57,72.73,0
1773755507.291866,78.52,253.15,378.66,80.0,0
1773755507.3365643,78.52,253.15,378.66,80.0,0
1773755507.349011,78.52,253.98,379.6,80.0,0
1773755507.400795,78.52,278.3,451.13,80.0,0
1773755507.41785,78.52,278.3,451.13,80.0,0
1773755507.4834018,78.52,278.3,451.13,80.0,0
1773755507.4963436,78.52,278.3,451.13,80.0,0
1773755507.5153208,78.52,278.3,451.13,80.0,0
1773755507.5933926,75.19,287.42,418.36,80.0,0
1773755507.621214,79.35,283.58,461.28,80.0,0
1773755507.6506963,79.35,251.29,379.2,80.0,0
1773755507.6849587,80.01,256.52,392.91,80.0,0
1773755507.7185662,95.75,221.46,267.42,72.73,0
1773755507.7486606,87.81,263.77,366.85,72.73,0
1773755507.7817457,88.22,264.32,372.06,72.73,0
1773755507.8236237,88.36,255.3,364.73,75.0,0
1773755507.8603044,88.36,255.3,364.73,75.0,0
1773755507.8860881,79.33,251.29,351.08,80.0,0
1773755507.9210694,79.33,261.21,367.21,90.0,0
1773755507.9483392,79.33,261.21,367.21,90.0,0
1773755507.9807673,79.33,261.21,367.21,90.0,0
1773755508.0165856,82.86,201.97,253.84,72.73,0
1773755508.0411313,84.25,212.21,278.4,90.0,0
1773755508.0868156,84.25,212.21,278.4,90.0,0
1773755508.117133,86.92,209.15,269.31,81.82,0
1773755508.1518073,86.92,209.15,269.31,81.82,0
1773755508.1826189,86.92,209.15,269.31,81.82,0
1773755508.2329192,84.25,212.21,278.4,90.0,0
1773755508.2694473,86.55,206.27,266.23,81.82,0
1773755508.2940276,84.25,207.01,269.03,80.0,0
1773755508.3442664,86.55,206.27,266.23,81.82,0
1773755508.3743634,94.82,218.42,274.36,75.0,0
1773755508.4057045,84.25,207.01,269.03,80.0,0
1773755508.438667,84.25,207.01,269.03,80.0,0
1773755508.4676013,84.25,207.01,269.03,80.0,0
1773755508.4953878,84.25,212.21,278.4,90.0,0
1773755508.5428126,84.25,212.21,278.4,90.0,0
1773755508.5704067,84.21,202.33,264.32,81.82,0
1773755508.6036959,83.71,202.85,264.15,81.82,0
1773755508.6375182,83.71,202.85,264.15,81.82,0
1773755508.669052,84.86,202.98,265.74,90.91,0
1773755508.699839,84.53,202.47,264.86,90.91,0
1773755508.7272015,84.21,202.33,264.32,81.82,0
1773755508.758021,84.25,212.21,278.4,90.0,0
1773755508.789981,81.8,213.22,271.41,90.91,0
1773755508.8199296,81.8,208.52,262.76,81.82,0
1773755508.8542416,81.79,211.61,262.15,81.82,0
1773755508.8859625,81.79,208.6,256.67,81.82,0
1773755508.9156342,83.93,227.87,251.26,72.73,0
1773755508.9502351,83.93,227.87,251.26,72.73,0
1773755508.999258,84.06,236.15,254.54,72.73,0
1773755509.033695,85.08,225.62,245.31,72.73,0
1773755509.0550687,81.24,233.87,268.81,90.0,0
1773755509.1038527,81.24,233.87,268.81,90.0,0
1773755509.1417222,82.71,254.89,272.7,81.82,0
1773755509.179304,76.73,208.16,296.22,90.0,0
1773755509.2289577,73.46,189.77,242.39,77.78,0
1773755509.2801492,73.77,185.87,237.87,77.78,0
1773755509.306503,74.1,185.51,238.92,88.89,0
1773755509.3394701,80.23,222.33,268.44,80.0,0
1773755509.3703535,80.57,218.36,264.82,80.0,0
1773755509.402881,80.23,222.33,268.44,80.0,0
1773755509.4341578,80.24,215.16,265.49,90.0,0
1773755509.4940567,88.26,238.51,271.49,81.82,0
1773755509.526149,90.57,242.36,332.72,81.82,0
1773755509.558013,88.63,240.35,270.91,72.73,0
1773755509.5894556,89.78,255.22,275.35,81.82,0
1773755509.6130078,81.98,239.34,253.15,80.0,0
1773755509.677831,94.65,247.67,308.14,81.82,0
1773755509.7097323,89.07,234.96,323.67,83.33,0
1773755509.769525,90.18,246.58,335.32,81.82,0
1773755509.8169162,90.18,246.58,335.32,81.82,0
1773755509.8543177,90.56,245.04,331.51,81.82,0
1773755509.8939638,87.75,246.09,310.17,75.0,0
1773755509.9298837,91.58,247.36,297.33,83.33,0
1773755509.9738672,90.35,257.22,291.15,75.0,0
1773755510.020421,89.94,261.68,291.57,83.33,0
1773755510.0818462,89.94,261.68,291.57,83.33,0
1773755510.1137798,91.58,247.36,297.33,83.33,0
1773755510.1661975,83.15,256.19,279.3,72.73,0
1773755510.198465,90.0,255.55,295.01,75.0,0
1773755510.226504,90.53,250.81,295.99,83.33,0
1773755510.2572565,90.88,252.61,295.09,83.33,0
1773755510.288778,80.49,247.27,253.64,80.0,0
1773755510.3197143,80.82,244.89,251.88,70.0,0
1773755510.3504267,80.82,244.89,251.88,70.0,0
1773755510.3835368,80.49,246.51,248.12,70.0,0
1773755510.4128997,88.54,256.16,304.37,72.73,0
1773755510.4470575,89.27,252.45,321.93,75.0,0
1773755510.492902,89.27,252.45,321.93,75.0,0
1773755510.5226326,81.82,242.15,275.19,72.73,0
1773755510.5708385,88.93,245.46,307.63,75.0,0
1773755510.6038144,88.58,242.44,306.67,75.0,0
1773755510.632792,85.62,240.64,321.26,81.82,0
1773755510.6657526,85.27,240.11,318.35,81.82,0
1773755510.6981294,81.2,236.66,255.86,81.82,0
1773755510.7274332,81.52,236.91,258.58,72.73,0
1773755510.757857,88.58,242.44,306.67,75.0,0
1773755510.7891345,88.93,245.46,307.63,75.0,0
1773755510.8208017,82.62,232.45,271.71,72.73,0
1773755510.8500268,93.41,212.59,239.99,66.67,0
1773755510.8806262,84.95,236.01,308.46,72.73,0
1773755510.913065,89.07,230.1,201.95,58.33,0
1773755510.9780815,96.49,209.3,226.44,69.23,0
1773755511.0093093,88.06,240.57,302.48,75.0,0
1773755511.0401971,88.06,208.57,204.7,75.0,0
1773755511.0625193,88.37,206.07,203.61,75.0,0
1773755511.1023831,86.71,248.57,255.22,72.73,0
1773755511.1326077,83.29,243.04,257.43,70.0,0
1773755511.1645987,83.29,243.04,257.43,70.0,0
1773755511.1922,86.26,244.67,332.46,72.73,0
1773755511.2184584,83.29,243.04,257.43,70.0,0
1773755511.252799,82.98,231.88,246.59,72.73,0
1773755511.2885547,82.67,232.35,248.08,72.73,0
1773755511.3199227,91.61,203.73,228.56,72.73,0
1773755511.3656516,87.13,189.32,200.46,72.73,0
1773755511.3967893,90.2,189.85,210.76,75.0,0
1773755511.4274325,86.78,189.97,201.87,72.73,0
1773755511.4690008,89.65,196.14,225.01,75.0,0
1773755511.5027595,87.33,187.67,199.71,72.73,0
1773755511.5512974,86.36,222.9,255.12,75.0,0
1773755511.5821996,86.19,229.82,263.17,75.0,0
1773755511.6129355,86.19,223.48,249.39,75.0,0
1773755511.6449614,86.19,223.48,249.39,75.0,0
1773755511.6822126,83.56,220.74,242.64,72.73,0
1773755511.7074723,84.37,209.89,229.41,72.73,0
1773755511.7399635,81.09,235.32,258.44,72.73,0
1773755511.7766557,83.94,215.42,236.19,72.73,0
1773755511.8047416,83.94,215.42,236.19,72.73,0
1773755511.83273,83.94,215.42,236.19,72.73,0
1773755511.8757322,94.76,191.82,194.68,69.23,0
1773755511.9245512,87.93,178.65,189.29,66.67,0
1773755511.9568095,90.86,230.79,234.48,66.67,0
1773755511.9841316,91.01,231.91,234.45,66.67,0
1773755512.018169,83.43,216.86,238.02,72.73,0
1773755512.0630016,83.43,216.86,238.02,72.73,0
1773755512.0928726,83.43,216.86,238.02,72.73,0
1773755512.1306353,84.52,225.34,248.0,70.0,0
1773755512.1573555,84.52,225.34,248.0,70.0,0
1773755512.1879268,84.52,225.34,248.0,70.0,0
1773755512.216512,88.01,217.95,260.29,75.0,0
1773755512.2505407,84.74,214.92,262.01,72.73,0
1773755512.2847724,84.74,214.92,262.01,72.73,0
1773755512.3252048,88.01,220.76,267.13,75.0,0
1773755512.3568249,88.01,220.76,267.13,75.0,0
1773755512.3881135,88.3,223.61,269.87,75.0,0
1773755512.4191258,85.36,215.53,264.0,72.73,0
1773755512.4507165,81.09,240.07,314.52,72.73,0
1773755512.4886692,89.13,186.27,199.05,72.73,0
1773755512.51922,82.28,226.46,235.36,72.73,0
1773755512.5508952,81.96,229.42,234.21,72.73,0
1773755512.578249,81.58,233.33,233.37,63.64,0
1773755512.6112256,81.29,232.71,235.52,63.64,0
1773755512.6564856,81.06,232.46,237.39,63.64,0
1773755512.6988614,88.32,220.69,262.21,75.0,0
1773755512.7654676,81.06,232.46,237.39,63.64,0
1773755512.7905467,81.76,233.85,232.25,63.64,0
1773755512.8273633,88.34,224.0,266.75,75.0,0
1773755512.9001222,88.34,220.67,265.92,75.0,0
1773755512.9509323,81.29,232.71,235.52,63.64,0
1773755512.981171,81.29,232.71,235.52,63.64,0
1773755513.0104818,83.87,247.24,229.08,63.64,0
1773755513.0374556,83.87,247.24,229.08,63.64,0
1773755513.072868,84.41,252.55,231.06,63.64,0
1773755513.1183238,84.41,252.55,231.06,63.64,0
1773755513.1465192,84.54,236.39,247.72,58.33,0
1773755513.179188,84.7,237.86,248.07,66.67,0
1773755513.2026308,81.97,234.57,259.36,63.64,0
1773755513.236662,91.73,236.87,263.18,75.0,0
1773755513.2576785,88.57,233.88,273.59,72.73,0
1773755513.2876885,81.16,232.55,248.31,63.64,0
1773755513.3236225,80.33,228.05,239.61,54.55,0
1773755513.3563857,80.1,228.15,236.95,54.55,0
1773755513.3967621,80.1,228.15,236.95,54.55,0
1773755513.4305074,80.1,228.15,236.95,54.55,0
1773755513.4669306,80.89,235.55,243.17,63.64,0
1773755513.4970782,80.1,228.15,236.95,54.55,0
1773755513.5279484,80.1,228.15,236.95,54.55,0
1773755513.5605214,80.58,232.51,241.56,63.64,0
1773755513.5922046,80.82,232.38,244.17,63.64,0
1773755513.626658,81.13,235.39,245.76,63.64,0
1773755513.653813,81.6,240.4,248.84,63.64,0
1773755513.6866047,78.7,233.56,252.57,60.0,0
1773755513.7145739,84.8,247.79,258.08,66.67,0
1773755513.7478237,81.77,242.31,263.08,63.64,0
1773755513.7778943,81.45,238.65,259.24,63.64,0
1773755513.8108153,81.45,238.65,259.24,63.64,0
1773755513.8406632,81.45,238.65,259.24,63.64,0
1773755513.8726687,81.45,238.65,259.24,63.64,0
1773755513.9008508,81.45,238.65,259.24,63.64,0
1773755513.9286244,81.74,240.08,257.17,63.64,0
1773755513.9643497,88.16,223.63,274.46,75.0,0
1773755513.9957469,86.83,219.22,281.5,75.0,0
1773755514.0299685,80.65,231.66,254.16,63.64,0
1773755514.0560074,80.65,231.66,254.16,63.64,0
1773755514.0966892,80.65,231.66,254.16,63.64,0
1773755514.1376657,79.51,240.37,258.02,60.0,0
1773755514.1627922,79.51,240.37,258.02,60.0,0
1773755514.1989045,79.51,240.37,258.02,60.0,0
1773755514.228697,79.51,240.37,258.02,60.0,0
1773755514.2611864,82.41,244.1,245.13,54.55,0
1773755514.2903247,79.51,240.37,258.02,60.0,0
1773755514.3206663,79.51,240.37,258.02,60.0,0
1773755514.3694508,79.51,240.37,258.02,60.0,0
1773755514.3968828,80.84,232.52,247.02,63.64,0
1773755514.4440565,81.29,235.06,245.51,63.64,0
1773755514.4755876,80.84,232.52,247.02,63.64,0
1773755514.502198,80.84,232.52,247.02,63.64,0
1773755514.5345123,80.84,232.52,247.02,63.64,0
1773755514.5688207,80.84,234.26,253.82,63.64,0
1773755514.5994763,81.29,235.06,245.51,63.64,0
1773755514.632162,80.84,232.52,247.02,63.64,0
1773755514.6635742,80.84,232.52,247.02,63.64,0
1773755514.6938536,80.84,232.52,247.02,63.64,0
1773755514.7245889,81.29,235.06,245.51,63.64,0
1773755514.7554054,81.44,236.97,245.49,63.64,0
1773755514.785567,77.94,222.95,258.76,70.0,0
1773755514.8490863,77.94,222.95,258.76,70.0,0
1773755514.8830128,77.94,222.95,258.76,70.0,0
1773755514.911395,80.86,232.76,254.91,72.73,0
1773755514.9448886,80.23,225.26,250.66,72.73,0
1773755514.97297,80.06,222.89,248.33,72.73,0
1773755515.0056393,76.77,208.08,239.0,70.0,0
1773755515.036798,80.06,222.89,248.33,72.73,0
1773755515.0891128,80.23,225.26,250.66,72.73,0
1773755515.1125708,80.23,225.26,250.66,72.73,0
1773755515.1476724,80.23,225.26,250.66,72.73,0
1773755515.1770632,80.23,225.26,250.66,72.73,0
1773755515.210024,76.77,208.08,239.0,70.0,0
1773755515.2399387,76.77,208.08,239.0,70.0,0
1773755515.270407,76.77,208.08,239.0,70.0,0
1773755515.3007872,76.77,208.08,239.0,70.0,0
1773755515.3302026,76.77,208.08,239.0,70.0,0
1773755515.3604875,76.02,208.13,230.96,70.0,0
1773755515.3950155,76.02,208.13,230.96,70.0,0
1773755515.42704,78.53,213.8,219.31,63.64,0
1773755515.4576542,76.52,207.82,236.15,70.0,0
1773755515.4879036,76.77,208.08,239.0,70.0,0
1773755515.520149,78.63,206.91,228.68,72.73,0
1773755515.5746646,77.51,210.46,249.12,70.0,0
1773755515.6055615,78.52,203.56,237.82,72.73,0
1773755515.6430516,77.51,210.46,249.12,70.0,0
1773755515.6794004,79.21,223.9,278.48,70.0,0
1773755515.7076864,79.21,223.9,278.48,70.0,0
1773755515.7439065,75.98,208.2,250.8,70.0,0
1773755515.7721517,75.98,208.2,250.8,70.0,0
1773755515.8019514,75.98,208.2,250.8,70.0,0
1773755515.8308663,75.71,208.91,255.27,70.0,0
1773755515.859492,75.39,210.18,260.86,70.0,0
1773755515.894862,75.39,210.18,260.86,70.0,0
1773755515.932509,75.71,208.91,255.27,70.0,0
1773755515.9679534,75.71,208.91,255.27,70.0,0
1773755516.0065084,75.71,208.91,255.27,70.0,0
1773755516.0402155,75.71,208.91,255.27,70.0,0
1773755516.086875,75.71,208.91,255.27,70.0,0
1773755516.13536,75.71,208.91,255.27,70.0,0
1773755516.1674163,75.71,208.91,255.27,70.0,0
1773755516.1855762,75.4,212.52,255.91,80.0,0
1773755516.2203665,82.94,245.42,215.28,81.82,0
1773755516.252714,75.71,208.91,255.27,70.0,0
1773755516.2872949,75.71,208.91,255.27,70.0,0
1773755516.3168468,78.01,204.28,257.55,72.73,0
1773755516.3628702,80.81,195.89,275.38,81.82,0
1773755516.3942134,80.81,195.89,275.38,81.82,0
1773755516.4293823,80.51,193.78,272.47,81.82,0
1773755516.4710045,81.15,197.26,279.4,81.82,0
1773755516.4901974,79.32,189.71,260.78,81.82,0
1773755516.5366247,80.06,194.62,267.75,81.82,0
1773755516.5711608,79.76,190.34,265.23,81.82,0
1773755516.6060717,80.69,194.55,276.74,81.82,0
1773755516.6337001,80.06,191.27,268.61,81.82,0
1773755516.6591291,79.73,201.78,268.16,80.0,0
1773755516.6848235,81.15,196.89,280.48,81.82,0
1773755516.6978843,81.15,196.89,280.48,81.82,0
1773755516.7086196,79.73,201.78,268.16,80.0,0
1773755516.754732,79.73,201.78,268.16,80.0,0
1773755516.7728531,83.44,219.68,264.23,81.82,0
1773755516.8213325,83.44,219.68,264.23,81.82,0
1773755516.8392875,83.44,219.68,264.23,81.82,0
1773755516.8904693,86.8,229.6,309.21,83.33,0
1773755516.90827,75.98,206.16,258.38,80.0,0
1773755516.953642,75.98,206.16,258.38,80.0,0
1773755516.9695203,79.73,201.78,268.16,80.0,0
1773755517.0185618,79.39,205.59,272.82,80.0,0
1773755517.035698,80.06,198.42,263.92,80.0,0
1773755517.0828526,80.36,198.14,259.22,72.73,0
1773755517.0988681,79.6,200.48,265.04,81.82,0
1773755517.1646621,79.43,200.15,265.7,81.82,0
1773755517.1858222,75.67,209.32,263.21,80.0,0
1773755517.2246337,82.1,222.57,300.45,81.82,0
1773755517.2440917,82.1,222.57,300.45,81.82,0
1773755517.289816,78.39,196.34,234.61,80.0,0
1773755517.307547,80.38,196.57,259.85,81.82,0
1773755517.3525534,78.02,196.12,236.54,80.0,0
1773755517.3691905,78.39,196.34,234.61,80.0,0
1773755517.4185212,79.51,200.48,232.48,70.0,0
1773755517.4437258,79.92,203.24,233.07,80.0,0
1773755517.4983988,80.58,198.02,236.21,81.82,0
1773755517.5216284,79.72,191.25,234.07,72.73,0
1773755517.5604846,80.09,193.85,234.6,81.82,0
1773755517.5766935,78.18,196.14,244.08,80.0,0
1773755517.6242816,81.08,198.82,241.95,81.82,0
1773755517.6449296,80.34,198.01,233.75,81.82,0
1773755517.6904974,81.08,208.8,239.88,81.82,0
1773755517.7046428,81.08,203.18,238.88,81.82,0
1773755517.7529478,81.34,206.23,240.68,81.82,0
1773755517.7701778,78.44,196.4,246.7,80.0,0
1773755517.816654,78.44,196.4,246.7,80.0,0
1773755517.8345523,77.82,193.44,236.08,80.0,0
1773755517.896911,78.44,196.4,246.7,80.0,0
1773755517.9150684,81.1,213.2,243.64,81.82,0
1773755517.9607604,77.82,193.44,236.08,80.0,0
1773755517.9774926,80.92,210.55,241.16,81.82,0
1773755518.0177157,77.82,193.44,236.08,80.0,0
1773755518.033999,77.82,193.44,236.08,80.0,0
1773755518.0881627,80.41,196.49,240.49,81.82,0
1773755518.127485,77.06,202.47,217.12,77.78,0
1773755518.160776,77.06,202.47,217.12,77.78,0
1773755518.2035835,80.66,196.29,255.21,72.73,0
1773755518.2322507,78.14,194.48,212.41,70.0,0
1773755518.2656145,78.14,194.48,212.41,70.0,0
1773755518.2989872,78.47,189.93,212.11,70.0,0
1773755518.3307562,81.87,209.21,280.2,72.73,0
1773755518.35758,78.7,198.19,208.39,80.0,0
1773755518.3877459,78.7,198.19,208.39,80.0,0
1773755518.4194157,78.7,198.19,208.39,80.0,0
1773755518.4536448,86.76,225.45,227.65,81.82,0
1773755518.4835842,87.13,220.89,227.39,81.82,0
1773755518.5144703,96.99,204.48,258.03,92.31,0
1773755518.5620403,96.99,204.48,258.03,92.31,0
1773755518.5905874,103.66,162.2,233.53,85.71,0
1773755518.6211405,103.66,162.2,233.53,85.71,0
1773755518.6535506,96.62,202.31,256.21,92.31,0
1773755518.7029576,85.74,183.07,231.08,90.91,0
1773755518.733952,86.09,187.08,233.49,90.91,0
1773755518.765587,85.74,183.07,231.08,90.91,0
1773755518.7984238,85.74,183.07,231.08,90.91,0
1773755518.842085,85.74,183.07,231.08,90.91,0
1773755518.8729641,85.74,183.07,231.08,90.91,0
1773755518.9046,85.74,183.07,231.08,90.91,0
1773755518.9367342,96.08,195.67,234.17,84.62,0
1773755518.9655292,96.08,195.67,234.17,84.62,0
1773755519.0006044,96.08,195.67,234.17,84.62,0
1773755519.0345526,96.08,195.67,234.17,84.62,0
1773755519.0637705,96.08,192.78,238.03,84.62,0
1773755519.108347,85.01,198.82,221.35,90.0,0
1773755519.1479967,93.51,171.42,231.23,90.91,0
1773755519.1891072,86.79,185.95,246.19,90.91,0
1773755519.2151475,87.15,197.34,271.86,90.91,0
1773755519.2480578,93.75,167.16,233.05,91.67,0
1773755519.2781615,94.04,170.49,226.05,90.91,0
1773755519.3088229,85.01,198.82,221.35,90.0,0
1773755519.340214,93.51,209.62,237.52,90.91,0
1773755519.3694584,91.79,200.72,248.99,91.67,0
1773755519.4027472,91.79,202.6,256.16,91.67,0
1773755519.432965,99.44,203.24,212.44,76.92,0
1773755519.4646537,98.54,207.6,217.04,76.92,0
1773755519.4960592,98.68,199.3,212.8,76.92,0
1773755519.5289817,90.72,208.79,262.85,91.67,0
1773755519.5603628,90.72,208.79,262.85,91.67,0
1773755519.5939343,99.44,203.24,212.44,76.92,0
1773755519.6226356,97.79,178.39,247.67,92.31,0
1773755519.6527781,90.63,211.79,261.97,91.67,0
1773755519.682597,90.63,211.79,261.97,91.67,0
1773755519.712901,90.63,211.79,261.97,91.67,0
1773755519.7605083,91.43,203.14,253.44,91.67,0
1773755519.7905228,103.46,164.25,197.83,76.92,0
1773755519.839705,103.46,164.25,197.83,76.92,0
