1774206149.743437,91.7,213.73,302.36,0
1774206149.7752821,92.0,210.83,298.1,0
1774206150.7083597,81.02,217.2,318.44,0
1774206150.7353122,80.28,199.71,304.49,0
1774206150.7670894,81.51,223.32,359.01,0
1774206150.8186555,76.12,206.85,329.21,0
1774206150.8320556,71.47,251.74,343.6,0
1774206150.854923,73.83,242.51,319.84,0
1774206150.8785725,74.03,241.4,317.96,0
1774206150.9146943,71.94,240.44,329.34,0
1774206150.9423075,71.83,243.61,334.11,0
1774206150.9750524,74.91,253.26,398.99,0
1774206151.0075045,69.46,238.37,303.37,0
1774206151.0457854,69.36,238.18,301.33,0
1774206151.104709,71.98,249.08,366.58,0
1774206151.1451297,69.47,236.93,301.86,0
1774206151.1831503,71.97,241.31,358.97,0
1774206151.1994746,73.91,240.84,377.75,0
1774206151.218017,73.72,238.87,372.61,0
1774206151.252479,73.76,239.45,374.3,0
1774206151.2840593,76.06,219.22,281.38,0
1774206151.3094053,72.77,231.0,351.61,0
1774206151.344976,72.89,231.64,354.8,0
1774206151.377529,73.04,233.25,358.55,0
1774206151.4049394,73.1,233.65,359.44,0
1774206151.4404035,76.26,220.12,282.92,0
1774206151.5040605,76.27,219.31,279.93,0
1774206151.5520785,76.27,219.49,280.87,0
1774206151.5886986,76.11,218.23,279.83,0
1774206151.6076264,75.99,218.02,278.9,0
1774206151.6243463,71.85,240.0,353.03,0
1774206151.6500216,76.05,218.83,280.75,0
1774206151.6824737,76.06,218.58,279.98,0
1774206151.7120597,78.94,231.65,277.84,0
1774206151.744138,78.74,228.29,274.97,0
1774206151.7752116,78.65,225.79,273.83,0
1774206151.8053596,78.96,227.56,277.06,0
1774206151.838327,71.78,242.14,358.35,0
1774206151.904702,72.84,232.24,336.39,0
1774206151.951032,81.28,248.13,292.76,0
1774206151.9712198,81.53,251.64,296.47,0
1774206151.9855237,72.13,233.27,343.42,0
1774206152.0138378,72.07,231.49,340.5,0
1774206152.0470896,71.8,240.38,354.66,0
1774206152.0778341,74.92,229.23,304.21,0
1774206152.1112041,73.21,233.58,335.6,0
1774206152.1436937,78.26,261.89,325.73,0
1774206152.1752932,80.94,246.35,284.17,0
1774206152.2054052,74.02,220.95,295.0,0
1774206152.2372127,80.99,246.97,284.84,0
1774206152.3215926,73.66,221.48,294.67,0
1774206152.3442798,73.69,222.23,293.43,0
1774206152.3562825,74.19,223.3,285.16,0
1774206152.3839169,73.18,223.48,308.65,0
1774206152.4147115,81.53,245.62,276.99,0
1774206152.4487429,73.68,223.2,299.21,0
1774206152.4787915,74.69,225.88,282.06,0
1774206152.5101404,75.29,231.68,280.98,0
1774206152.5457528,82.37,248.94,270.81,0
1774206152.5750895,74.97,229.16,285.08,0
1774206152.6072283,76.52,250.17,329.35,0
1774206152.6382575,75.29,233.74,285.15,0
1774206152.6861796,76.07,245.16,323.29,0
1774206152.7180524,75.95,241.8,318.88,0
1774206152.7506835,75.74,237.17,311.19,0
1774206152.7804198,75.6,240.05,316.46,0
1774206152.8138232,73.34,207.76,292.36,0
1774206152.8468232,74.06,223.69,313.81,0
1774206152.878967,73.68,219.05,310.62,0
1774206152.9140136,79.07,229.83,267.15,0
1774206152.9435968,74.02,220.24,309.35,0
1774206152.9780943,69.04,239.53,357.16,0
1774206153.005728,69.05,238.99,355.91,0
1774206153.0534768,69.1,236.63,351.82,0
1774206153.0904734,69.27,240.61,358.3,0
1774206153.1201408,69.18,236.56,353.28,0
1774206153.155264,68.81,241.31,359.42,0
1774206153.184626,71.86,252.45,336.27,0
1774206153.2153823,78.2,247.1,309.21,0
1774206153.2488816,75.27,230.05,303.47,0
1774206153.2800875,75.72,235.25,303.51,0
1774206153.3099823,75.93,238.19,304.45,0
1774206153.3411403,74.62,225.34,311.89,0
1774206153.3777072,72.59,221.16,321.21,0
1774206153.4107265,72.42,219.94,324.91,0
1774206153.4548876,72.41,217.41,324.96,0
1774206153.4858959,72.37,215.2,324.06,0
1774206153.5219145,74.83,226.95,317.55,0
1774206153.5549965,73.88,219.16,312.62,0
1774206153.5883486,75.05,228.02,315.0,0
1774206153.6212516,74.06,219.91,312.71,0
1774206153.6511471,74.42,222.42,311.69,0
1774206153.6818764,73.09,228.31,329.11,0
1774206153.7142193,74.81,225.1,312.6,0
1774206153.7487013,75.12,228.34,314.66,0
1774206153.7805653,76.41,244.78,320.42,0
1774206153.828087,76.49,247.47,324.83,0
1774206153.8587654,73.05,251.0,349.27,0
1774206153.8896983,69.86,233.35,363.34,0
1774206153.9228694,73.04,228.29,332.08,0
1774206709.5893657,81.36,133.07,155.13,75.0,0
1774206709.6171541,79.56,131.95,177.11,75.0,0
1774206709.6530206,76.72,100.65,128.52,72.73,0
1774206709.6991768,76.64,101.04,128.59,72.73,0
1774206709.7300067,76.8,99.5,126.37,72.73,0
1774206709.7602367,78.05,102.51,139.85,75.0,0
1774206709.791621,77.31,107.03,144.49,75.0,0
1774206709.8234317,77.97,98.45,133.46,75.0,0
1774206709.8550732,78.45,101.93,139.17,66.67,0
1774206709.887083,77.47,94.46,125.01,75.0,0
1774206709.919986,78.3,96.81,130.41,66.67,0
1774206709.9533944,79.67,108.93,137.01,75.0,0
1774206709.9827151,78.63,110.69,128.45,75.0,0
1774206710.0150206,79.81,113.36,139.76,75.0,0
1774206710.0629036,79.99,118.25,145.76,75.0,0
1774206710.0949616,78.15,131.45,140.74,75.0,0
1774206710.1296182,79.69,112.09,137.29,75.0,0
1774206710.1582,79.89,115.93,142.83,75.0,0
1774206710.1923044,80.23,123.14,151.4,75.0,0
1774206710.225849,77.77,100.09,136.67,72.73,0
1774206710.2547832,76.83,162.62,162.01,75.0,0
1774206710.2901282,82.98,146.85,167.1,76.92,0
1774206710.319538,80.24,123.8,149.07,75.0,0
1774206710.3549936,77.8,98.59,129.35,72.73,0
1774206710.3856175,77.74,98.21,129.15,72.73,0
1774206710.4318683,79.47,107.78,132.29,75.0,0
1774206710.4632845,77.61,98.57,132.15,72.73,0
1774206710.4978254,78.68,99.42,128.17,75.0,0
1774206710.5298324,77.47,97.75,131.5,72.73,0
1774206710.5590162,77.48,98.71,134.43,72.73,0
1774206710.59174,77.85,99.55,128.26,72.73,0
1774206710.6236634,77.64,94.8,129.02,75.0,0
1774206710.6569343,78.72,102.44,131.92,75.0,0
1774206710.6870975,77.61,98.62,132.69,72.73,0
1774206710.718773,78.09,95.43,123.78,66.67,0
1774206710.7518034,76.11,104.25,128.53,72.73,0
1774206710.7990088,76.04,105.33,130.55,72.73,0
1774206710.8321378,76.84,110.1,134.35,75.0,0
1774206710.865689,76.71,110.4,135.36,75.0,0
1774206710.8949661,75.62,112.5,138.69,72.73,0
1774206710.9255533,75.94,108.74,133.83,72.73,0
1774206710.9588623,75.83,112.16,138.34,72.73,0
1774206710.9888306,75.35,119.17,145.65,72.73,0
1774206711.0234892,75.8,113.21,139.28,72.73,0
1774206711.0527084,75.75,111.52,136.36,72.73,0
1774206711.089788,73.06,82.88,114.9,72.73,0
1774206711.1214428,75.89,108.09,133.91,72.73,0
1774206711.1579676,75.71,109.35,134.68,72.73,0
1774206711.19678,75.67,109.91,135.36,72.73,0
1774206711.2347462,71.2,177.78,216.99,72.73,0
1774206711.2645795,79.44,157.35,217.6,75.0,0
1774206711.2981193,78.87,149.1,208.93,75.0,0
1774206711.3314908,75.82,113.89,139.99,72.73,0
1774206711.3625236,79.54,159.09,218.31,75.0,0
1774206711.3959098,79.58,160.08,220.85,75.0,0
1774206711.4239144,76.06,132.36,159.06,72.73,0
1774206711.4539995,76.14,131.01,155.63,72.73,0
1774206711.4863582,77.21,124.73,165.49,75.0,0
1774206711.517001,77.24,130.32,169.28,75.0,0
1774206711.5672956,76.63,125.96,162.11,75.0,0
1774206711.594913,74.32,91.86,147.06,72.73,0
1774206711.633953,74.4,91.22,146.31,72.73,0
1774206711.6640267,74.31,93.67,151.64,72.73,0
1774206711.6956515,73.13,87.48,127.22,72.73,0
1774206711.723965,74.15,91.2,146.6,72.73,0
1774206711.757885,73.88,88.21,139.34,72.73,0
1774206711.7904246,73.87,89.41,141.74,72.73,0
1774206711.8229647,74.88,151.84,192.25,63.64,0
1774206711.8562121,71.65,102.85,124.47,63.64,0
1774206711.895103,72.73,88.03,126.51,72.73,0
1774206711.9348512,72.73,87.04,117.24,72.73,0
1774206711.9700904,71.31,115.33,130.49,72.73,0
1774206711.998705,73.38,176.39,200.08,72.73,0
1774206712.0376205,75.21,147.95,192.53,63.64,0
1774206712.064765,75.34,144.86,188.74,63.64,0
1774206712.0949779,75.23,146.57,190.44,63.64,0
1774206712.1246161,75.63,149.15,197.36,63.64,0
1774206712.159007,75.34,153.36,199.13,63.64,0
1774206712.1887283,78.1,167.72,228.63,66.67,0
1774206712.2212565,75.13,138.21,174.95,63.64,0
1774206712.2528422,77.66,157.27,215.15,66.67,0
1774206712.301248,72.1,96.77,119.61,60.0,0
1774206712.3341591,72.07,96.87,119.91,60.0,0
1774206712.3647785,72.06,97.49,120.98,60.0,0
1774206712.3978484,72.08,98.38,122.13,60.0,0
1774206712.4306302,73.27,101.1,141.07,63.64,0
1774206712.4686444,73.02,104.98,146.56,63.64,0
1774206712.5003016,72.83,104.23,144.14,63.64,0
1774206712.5301235,72.77,112.99,153.91,63.64,0
1774206712.5654678,72.8,114.65,156.26,63.64,0
1774206712.592409,72.77,146.96,212.56,63.64,0
1774206712.624501,72.74,153.38,226.48,63.64,0
1774206712.6605904,72.79,157.18,234.99,63.64,0
1774206712.7022176,72.73,160.39,241.56,63.64,0
1774206712.7348373,71.35,93.6,110.24,54.55,0
1774206712.766307,73.06,92.21,128.16,63.64,0
1774206712.799423,71.1,120.23,171.75,54.55,0
1774206712.831747,73.37,166.65,223.71,54.55,0
1774206712.862273,69.82,148.37,206.69,60.0,0
1774206712.8963223,71.76,106.05,145.55,54.55,0
1774206712.9273002,73.56,137.89,168.42,54.55,0
1774206712.9589198,74.79,109.16,143.75,63.64,0
1774206712.9929764,79.2,176.53,152.67,45.45,0
1774206713.0228546,77.3,184.3,137.88,36.36,0
1774206713.0714948,77.27,181.9,142.76,36.36,0
1774206713.1000214,77.3,186.32,139.84,36.36,0
1774206713.1433847,76.9,175.01,142.12,45.45,0
1774206713.172391,77.24,179.84,138.01,36.36,0
1774206713.2006078,79.95,198.16,192.03,41.67,0
1774206713.229746,69.09,148.66,209.74,50.0,0
1774206713.2675579,78.77,184.72,165.74,41.67,0
1774206713.3011127,79.15,174.14,149.98,41.67,0
1774206713.3317456,69.07,146.47,206.91,50.0,0
1774206713.3620164,68.82,120.33,184.31,60.0,0
1774206713.396546,68.79,117.43,180.65,60.0,0
1774206713.4452684,69.28,150.17,209.55,50.0,0
1774206713.4724889,75.74,160.92,176.44,45.45,0
1774206713.5036933,76.02,163.93,181.37,45.45,0
1774206713.5385823,76.0,161.23,176.69,54.55,0
1774206713.566325,76.18,166.65,183.48,45.45,0
1774206713.5988736,72.84,135.71,123.78,45.45,0
1774206713.6324198,72.73,138.69,124.23,45.45,0
1774206713.665238,76.05,162.23,177.76,54.55,0
1774206713.6944575,76.32,167.7,180.75,54.55,0
1774206713.725013,70.56,120.58,175.57,50.0,0
1774206713.757225,69.51,137.29,196.11,50.0,0
1774206713.8060553,76.23,165.19,177.22,54.55,0
1774206713.8296201,77.99,169.15,169.98,50.0,0
1774206713.867867,72.44,120.44,157.11,54.55,0
1774206713.9028795,71.83,144.24,177.99,45.45,0
1774206713.9348626,71.13,114.71,166.19,50.0,0
1774206713.9692397,73.78,121.25,159.0,54.55,0
1774206713.9976835,73.49,141.26,158.92,54.55,0
1774206714.030878,73.7,122.67,165.06,54.55,0
1774206714.060025,73.64,122.68,167.15,54.55,0
1774206714.0931501,73.3,129.19,161.94,40.0,0
1774206714.126109,71.85,117.22,181.71,50.0,0
1774206714.1587014,72.44,116.68,178.37,45.45,0
1774206714.204633,72.0,115.93,174.93,50.0,0
1774206714.2209198,73.16,117.55,166.91,54.55,0
1774206714.268785,72.07,116.36,174.72,50.0,0
1774206714.30121,73.63,123.37,167.89,54.55,0
1774206714.3323958,72.03,115.93,175.48,50.0,0
1774206714.3660274,72.17,116.57,173.43,50.0,0
1774206714.405395,72.15,166.74,233.69,54.55,0
1774206714.4319646,72.12,116.8,175.48,50.0,0
1774206714.463809,72.09,116.52,175.16,50.0,0
1774206714.4963436,72.14,116.82,174.81,50.0,0
1774206714.527879,72.11,117.51,177.44,50.0,0
1774206714.5756156,75.07,150.52,189.58,54.55,0
1774206714.597877,72.02,115.81,174.68,50.0,0
1774206714.6116767,71.99,116.63,177.81,50.0,0
1774206714.6703026,73.18,120.95,173.31,54.55,0
1774206714.7025483,73.83,126.41,172.83,54.55,0
1774206714.73685,71.48,113.04,171.88,50.0,0
1774206714.7672777,73.69,123.75,174.66,54.55,0
1774206714.8027425,73.63,125.92,177.96,54.55,0
1774206714.833668,73.92,128.98,178.83,54.55,0
1774206714.8667135,72.88,115.11,169.23,45.45,0
1774206714.9002495,75.47,149.37,203.04,54.55,0
1774206714.9478009,73.81,124.76,175.05,54.55,0
1774206714.9643083,74.18,129.53,182.4,54.55,0
1774206714.9823601,75.44,149.39,202.69,54.55,0
1774206715.0151453,72.93,147.54,204.0,54.55,0
1774206715.0760164,71.88,131.34,188.66,54.55,0
1774206715.1058452,72.69,150.08,206.83,54.55,0
1774206715.1383905,72.91,145.95,200.09,54.55,0
1774206715.172199,70.44,116.22,176.5,50.0,0
1774206715.1982796,70.37,116.62,177.1,50.0,0
1774206715.2363975,70.37,116.08,175.9,50.0,0
1774206715.266346,70.34,118.02,180.24,50.0,0
1774206715.310831,70.41,117.52,179.1,50.0,0
1774206715.3294275,70.34,120.04,184.31,50.0,0
1774206715.3439586,73.87,172.95,245.98,54.55,0
1774206715.375151,70.31,122.74,188.88,50.0,0
1774206715.409771,70.38,122.95,188.22,50.0,0
1774206715.4753187,73.73,171.87,246.45,54.55,0
1774206715.5055687,73.67,168.38,242.03,54.55,0
1774206715.5357065,70.48,116.7,176.91,50.0,0
1774206715.5716207,70.42,115.49,173.05,50.0,0
1774206715.6016326,70.51,112.52,169.25,50.0,0
1774206715.6342537,70.6,112.08,170.01,60.0,0
1774206715.6615844,72.22,119.19,184.14,63.64,0
1774206715.7162697,72.28,118.7,182.57,63.64,0
1774206715.736249,72.34,158.24,267.89,80.0,0
1774206715.749359,72.33,159.51,270.71,80.0,0
1774206715.7758665,68.89,203.26,286.78,80.0,0
1774206715.8089733,72.28,114.01,180.6,55.56,0
1774206715.870595,73.16,125.48,197.51,55.56,0
1774206715.9030764,76.95,171.99,226.51,60.0,0
1774206715.9355538,76.56,164.49,219.43,60.0,0
1774206715.9733121,74.37,167.95,202.65,50.0,0
1774206715.9998057,76.89,171.93,226.41,60.0,0
1774206716.0307126,76.8,169.52,224.43,60.0,0
1774206716.0817823,73.01,123.22,193.29,55.56,0
1774206716.099781,76.45,162.49,198.24,60.0,0
1774206716.1175766,76.27,160.25,196.5,60.0,0
1774206716.1473763,76.29,161.11,197.07,60.0,0
1774206716.1776829,76.11,160.58,198.01,70.0,0
1774206716.206056,76.59,161.0,196.9,60.0,0
1774206716.2747908,75.86,148.14,189.19,60.0,0
1774206716.3031144,75.97,163.58,200.63,70.0,0
1774206716.3323655,75.91,161.5,199.86,70.0,0
1774206716.373736,76.1,160.25,199.12,70.0,0
1774206716.3984122,76.44,197.0,256.67,70.0,0
1774206716.4510067,76.49,196.7,257.86,70.0,0
1774206716.4685452,75.78,187.51,240.6,70.0,0
1774206716.5000896,77.71,213.58,192.13,60.0,0
1774206716.514136,70.34,136.64,193.45,66.67,0
1774206716.5427904,70.3,136.83,197.01,66.67,0
1774206716.5731654,73.89,184.84,200.6,66.67,0
1774206716.6076086,76.43,168.32,207.94,66.67,0
1774206716.6721404,78.29,169.21,203.49,70.0,0
1774206716.7065523,76.56,168.31,208.55,66.67,0
1774206716.7394075,76.54,167.46,207.69,66.67,0
1774206716.7708967,73.33,190.37,200.55,77.78,0
1774206716.8222158,74.3,193.15,205.93,80.0,0
1774206716.8409076,74.29,191.09,207.71,80.0,0
1774206716.8709157,74.53,188.29,208.66,80.0,0
1774206716.8877892,74.27,182.06,213.77,70.0,0
1774206716.9165719,76.91,162.54,220.95,70.0,0
1774206716.945974,77.85,166.33,207.12,70.0,0
1774206716.978099,77.73,165.74,207.56,70.0,0
1774206717.009465,77.9,166.68,213.08,70.0,0
1774206717.0737054,77.79,165.61,210.46,70.0,0
1774206717.100795,75.22,167.33,253.62,70.0,0
1774206717.1388342,74.71,171.98,265.29,70.0,0
1774206717.169915,74.47,173.65,267.95,70.0,0
1774206717.2148855,77.76,164.57,207.98,70.0,0
1774206717.227797,74.56,175.66,272.74,80.0,0
1774206717.2468514,74.71,173.8,269.52,80.0,0
1774206717.2780921,77.53,175.6,212.04,77.78,0
1774206717.3136952,77.48,175.68,212.68,77.78,0
1774206717.3427167,79.92,180.89,205.77,80.0,0
1774206717.3761315,77.64,174.36,214.49,66.67,0
1774206717.4042253,77.75,172.75,214.94,66.67,0
1774206717.4739156,78.16,164.19,202.74,70.0,0
1774206717.5089803,80.75,174.0,235.2,72.73,0
1774206717.5383449,81.39,184.96,251.76,63.64,0
1774206717.5839865,80.52,171.33,231.85,72.73,0
1774206717.6055346,77.79,164.1,203.88,70.0,0
1774206717.61976,77.72,164.3,205.72,70.0,0
1774206717.6482224,77.61,163.9,204.19,70.0,0
1774206717.6792612,76.75,168.3,206.91,70.0,0
1774206717.7132914,77.66,165.2,204.2,70.0,0
1774206717.743574,77.66,164.82,203.34,70.0,0
1774206717.776932,77.46,166.67,204.02,70.0,0
1774206717.8066344,75.48,177.54,222.41,80.0,0
1774206717.87573,78.21,159.51,204.93,70.0,0
1774206717.903915,78.03,160.16,203.8,70.0,0
1774206717.9506702,77.43,167.33,205.8,80.0,0
1774206717.9639893,77.88,162.05,204.44,70.0,0
1774206717.994571,83.47,169.39,234.78,81.82,0
1774206718.0277877,81.58,181.64,227.1,72.73,0
1774206718.0472698,80.66,158.94,225.93,80.0,0
1774206718.0792587,83.43,171.95,236.76,81.82,0
1774206718.1106591,83.84,173.12,241.16,81.82,0
1774206718.1443787,84.87,183.3,255.23,81.82,0
1774206718.1757185,83.62,176.27,238.45,81.82,0
1774206718.206093,84.37,176.39,247.34,81.82,0
1774206718.2706382,83.12,184.38,236.45,80.0,0
1774206718.3196392,84.44,177.0,243.84,81.82,0
1774206718.339028,83.17,184.67,237.33,80.0,0
1774206718.3517294,83.21,187.24,242.11,80.0,0
1774206718.3845205,87.96,192.25,250.39,75.0,0
1774206718.41723,83.3,184.79,239.81,80.0,0
1774206718.4467766,83.43,183.94,240.59,80.0,0
1774206718.4805787,85.98,188.03,230.08,81.82,0
1774206718.5120194,85.83,186.45,228.68,81.82,0
1774206718.5437703,89.07,173.65,264.02,91.67,0
1774206718.5745406,89.39,172.65,265.34,91.67,0
1774206718.6089525,85.13,182.61,229.92,81.82,0
1774206718.6724782,85.82,188.59,228.28,81.82,0
1774206718.717814,85.26,183.52,232.17,90.91,0
1774206718.7469568,91.26,173.88,253.59,83.33,0
1774206718.7638078,85.73,181.34,233.54,90.91,0
1774206718.793393,92.29,179.44,249.58,91.67,0
1774206718.8196197,86.25,181.32,232.54,90.91,0
1774206718.8496246,89.94,179.78,266.99,90.91,0
1774206718.8814173,85.48,187.72,229.64,81.82,0
1774206718.915387,85.74,184.43,227.37,81.82,0
1774206718.9491947,92.94,187.87,258.7,91.67,0
1774206718.9825842,86.0,181.55,229.5,90.91,0
1774206719.0143702,89.91,181.64,272.1,90.91,0
1774206719.0855842,90.3,173.7,260.75,91.67,0
1774206719.113752,91.56,175.11,247.95,83.33,0
1774206719.1330476,91.22,174.09,251.42,83.33,0
1774206719.1547654,89.92,179.64,268.09,90.91,0
1774206719.1857924,89.76,170.08,254.87,91.67,0
1774206719.2156773,89.91,180.39,270.13,90.91,0
1774206719.2460616,89.17,170.41,257.68,91.67,0
1774206719.2780735,89.76,177.09,262.52,90.91,0
1774206719.3110254,88.95,175.57,269.6,91.67,0
1774206719.3464456,90.31,182.91,274.88,90.91,0
1774206719.3760028,93.46,188.97,263.2,91.67,0
1774206719.4136617,92.1,186.07,228.67,90.91,0
1774206719.4603705,91.49,191.9,232.9,90.91,0
1774206719.4871163,93.07,187.64,224.32,91.67,0
1774206719.5202727,92.72,186.42,225.19,91.67,0
1774206719.5524077,93.86,194.24,223.18,83.33,0
1774206719.5810578,92.03,187.57,232.52,91.67,0
1774206719.6142826,91.01,207.06,250.05,91.67,0
1774206719.648616,91.57,201.83,242.61,91.67,0
1774206719.6797915,91.98,196.65,239.22,91.67,0
1774206719.709906,94.38,173.15,207.62,91.67,0
1774206719.74741,94.4,172.63,207.97,91.67,0
1774206719.7799726,93.05,187.64,227.05,91.67,0
1774206719.8230746,93.45,184.57,224.21,91.67,0
1774206719.854564,89.19,190.99,262.64,91.67,0
1774206719.8870668,97.1,167.75,205.52,90.91,0
1774206719.921753,97.02,166.96,203.37,90.91,0
1774206719.951751,96.85,165.22,199.26,91.67,0
1774206719.9827893,95.09,167.47,205.3,91.67,0
1774206720.0163457,95.52,170.37,199.46,81.82,0
1774206720.0488305,98.25,162.11,195.77,91.67,0
1774206720.0796137,96.99,167.12,202.44,90.91,0
1774206720.110805,96.79,161.69,199.82,91.67,0
1774206720.1433353,97.2,160.97,198.54,91.67,0
1774206720.1741326,97.29,167.78,206.5,90.91,0
1774206720.2256968,97.4,167.0,205.04,90.91,0
1774206720.2566545,96.08,160.81,201.17,84.62,0
1774206720.2885873,96.09,162.64,202.87,84.62,0
1774206720.3219566,96.21,162.19,202.15,92.31,0
1774206720.3520179,94.89,172.65,220.58,91.67,0
1774206720.3872635,92.27,175.72,209.15,83.33,0
1774206720.417106,94.65,171.51,216.92,91.67,0
1774206720.4517093,91.74,179.03,206.95,91.67,0
1774206720.4840446,92.32,175.79,204.36,91.67,0
1774206720.5130944,94.93,170.34,216.72,91.67,0
1774206720.549581,89.38,208.01,251.99,83.33,0
1774206720.593712,95.17,169.67,216.15,91.67,0
1774206720.6247149,95.38,166.82,211.18,91.67,0
1774206720.6598022,90.85,221.75,275.93,91.67,0
1774206720.6903632,90.6,229.74,284.68,91.67,0
1774206720.7192686,95.84,168.45,214.88,91.67,0
1774206720.7491415,97.44,173.88,240.15,92.31,0
1774206720.784391,97.05,169.73,231.36,92.31,0
1774206720.816192,96.97,168.08,228.33,92.31,0
1774206720.848215,97.11,165.03,221.22,92.31,0
1774206720.8788674,97.52,168.06,227.96,92.31,0
1774206720.9136014,96.36,171.5,221.91,91.67,0
1774206720.9576747,96.23,170.23,220.51,91.67,0
1774206720.990617,96.38,174.4,230.1,91.67,0
1774206721.02357,96.27,173.23,226.39,91.67,0
1774206721.0556495,88.51,251.84,307.47,90.91,0
1774206721.0887566,96.41,176.35,231.77,91.67,0
1774206721.1197357,96.51,184.11,249.84,91.67,0
1774206721.150796,101.95,173.74,270.63,84.62,0
1774206721.1833413,96.52,180.78,244.83,91.67,0
1774206721.2150638,98.54,173.03,218.27,84.62,0
1774206721.247355,98.38,171.01,218.11,84.62,0
