timestamp,bpm,sdnn,rmssd,pnn50,label
1773927471,74.22,75.23,62.83,29.34,0
1773927539,68.92,74.35,60.33,32.91,0
1773927692,104.86,58.39,46.04,16.34,1
1773927810,96.52,54.84,50.58,15.84,1
1773927462,71.74,84.73,71.53,22.69,0
1773927455,75.52,85.03,55.57,25.7,0
1773927655,99.76,49.2,46.02,12.24,1
1773927760,101.88,58.17,43.06,8.43,1
1773927642,101.41,47.65,36.25,11.83,1
1773927411,69.62,66.16,68.2,30.88,0
1773927763,97.89,58.73,35,6.74,1
1773927675,92.15,60.88,35,15.97,1
1773927790,98,61.91,50.36,13.23,1
1773927497,74.08,86.08,64.57,25.4,0
1773927763,109.24,61.86,51.9,10.04,1
1773927824,88.19,50.85,50.23,9.44,1
1773927845,113.52,55.28,35.45,10.47,1
1773927868,102.55,56.4,44.37,7.58,1
1773927639,81.16,60.05,47.03,12.25,1
1773927518,71.88,74.34,60.42,22.98,0
1773927656,100.48,55.35,46.79,13.45,1
1773927835,95.12,44.86,43.51,13.29,1
1773927565,74.05,66.43,69.38,21.3,0
1773927764,96.07,63.06,43.73,10.16,1
1773927462,74.09,74.04,68.83,26.63,0
1773927399,78.39,72.35,57.78,30.27,0
1773927690,93.63,58.76,44.77,10.78,1
1773927522,75.96,77.26,50.89,25.54,0
1773927791,99.69,48.35,47.25,7.38,1
1773927359,74.8,79.68,56.3,20.33,0
1773927514,76.3,71.34,55.49,23.66,0
1773927664,97.39,51.98,35.27,12.61,1
1773927538,67.82,75.89,57.35,29.53,0
1773927577,75.05,70.99,61.45,23.58,0
1773927579,74.4,72.95,56.69,17.3,0
1773927455,80.8,76.9,69.34,27.25,0
1773927485,73.28,64.57,67.91,26.17,0
1773927576,77.93,84.18,76.59,21.65,0
1773927530,72.57,75.18,81.44,22.79,0
1773927661,103.25,61.31,48.85,8.68,1
1773927711,105.94,56.04,43.92,15.97,1
1773927772,93.35,48.54,48.51,12.62,1
1773927453,76.9,82.31,58.18,21.09,0
1773927788,90.62,70.54,35.74,15.21,1
1773927837,97.27,50.26,37.4,8.61,1
1773927414,80.96,83.94,66.01,24.34,0
1773927371,81.19,71.59,65.82,18.32,0
1773927691,96,57.35,44.84,10.07,1
1773927610,94.32,54.15,42.76,9.75,1
1773927587,80.58,63.59,68.69,26.11,0
1773927708,101.54,54.69,40.88,5.65,1
1773927476,75.79,81.77,57.68,16.32,0
1773927616,98.36,59.89,50.54,13.11,1
1773927567,76.46,62.96,70.28,26.22,0
1773927739,98.79,65.8,44.11,13.18,1
1773927484,75.66,77,56.07,25.06,0
1773927614,97.25,43.65,45.29,10.01,1
1773927397,72.43,72.61,70.1,21.47,0
1773927512,75.18,81.55,56.43,24.99,0
1773927458,80.55,65.19,65.15,23.82,0
1773927578,71.24,80.2,66.73,25.49,0
1773927750,99.67,55.32,45.86,8.98,1
1773927795,87.49,57.51,47.1,16.53,1
1773927410,67.92,90.89,61.93,26.71,0
1773927570,71.6,78.79,70.7,29.76,0
1773927516,79.64,99.77,62.05,22.23,0
1773927592,72.76,63.79,73.37,30.67,0
1773927799,91.4,66.25,43.33,9.23,1
1773927635,98.65,63.41,43.12,14.26,1
1773927394,76.21,80.97,65.98,25.18,0
1773927562,72.98,76.3,69.12,26.85,0
1773927511,77.97,75.53,65.56,18.73,0
1773927613,89.75,56.08,43.57,6.73,1
1773927661,92.72,51.07,52.64,13.94,1
1773927555,75.26,90.58,60.19,25.49,0
1773927389,79.74,62.3,74.57,24.34,0
1773927424,71.86,72.28,70.55,24.89,0
1773927429,77.67,77.36,64.43,17.85,0
1773927756,94.82,67.25,45.35,10.21,1
1773927355,71.77,76.85,60.31,31.16,0
1773927774,92.01,57.07,48.88,9.06,1
1773927387,70.32,77.6,55.48,25.6,0
1773927440,80.89,66.44,66.17,23.43,0
1773927669,99.33,47.33,42.67,15.12,1
1773927795,91.8,52.88,44.81,12.62,1
1773927749,101.34,54.54,46.06,7.38,1
1773927712,92.28,56.22,48.79,11.54,1
1773927625,99.95,53.04,37.77,9.46,1
1773927706,99.7,54.87,35.28,15.44,1
1773927360,77.12,69.53,66.58,22.53,0
1773927614,104.59,55.06,50,9.98,1
1773927490,73.07,72.81,63.54,26.34,0
1773927344,79.23,69.35,55.78,26.95,0
1773927671,97.54,55.05,53.6,7.56,1
1773927406,77.99,76.82,65.2,30.33,0
1773927372,80.11,76.28,64.83,26.21,0
1773927389,77.22,67.74,56.45,27.01,0
1773927703,97.37,53.15,40.08,11.78,1
1773927779,100.18,50.36,50.42,15.96,1
1773927372,77.99,62.7,65.66,23.41,0
1773927547,71.79,76.28,69.47,25.98,0
1773927675,95.29,54.3,44.9,17.98,1
1773927586,67.21,66.01,55.69,29.03,0
1773927442,67.37,65.57,66.86,21.86,0
1773927844,100.93,51.84,41.94,8.24,1
1773927600,75.01,75.24,65.39,29.1,0
1773927443,80.3,73.97,63.16,23.05,0
1773927776,96.3,70.02,50.37,12.05,1
1773927401,75.76,69.54,74.96,28.45,0
1773927683,90.37,71.04,48.19,11.86,1
1773927446,73.87,82.73,71.16,23.91,0
1773927651,99.22,62.77,44.27,13.16,1
1773927463,69.6,64.75,62.41,26.65,0
1773927477,78.83,69.29,64,24.01,0
1773927621,98.91,54.5,56.12,12.5,1
1773927439,73.34,68.32,55.19,30.93,0
1773927749,95.56,53.24,49.37,10.37,1
1773927650,102.45,60.28,39.63,10.24,1
1773927501,72.86,61.07,47.28,28.48,0
1773927533,70.14,80.94,57.31,24.13,0
1773927515,71.94,70.33,73.26,25.38,0
1773927498,77.66,87.7,54.45,24.22,0
1773927438,76.94,64.3,72.49,27.37,0
1773927583,73.37,82.51,76.67,23.97,0
1773927829,103.42,51.5,48.91,11.75,1
1773927404,78.17,79.25,59.76,29.37,0
1773927553,79.85,70.03,68.59,23.64,0
1773927600,69.86,85.97,60.06,25.04,0
1773927666,88.45,55.68,41.62,10.36,1
1773927711,92.27,47.5,47.63,14.58,1
1773927698,100.39,56.65,38.74,11.86,1
1773927455,74.7,55.89,77.63,30.94,0
1773927706,104.22,60.48,42.45,8.11,1
1773927787,94.89,54.58,50.73,5.78,1
1773927754,99.87,56.08,50.63,13.82,1
1773927545,75.74,67.4,75.04,26.59,0
1773927781,92.65,56.9,38.92,14.47,1
1773927796,94.85,50.38,47.79,13.05,1
1773927616,97.84,56.57,43.55,10.26,1
1773927794,101.78,50.46,55.13,17.45,1
1773927575,79.01,77.92,64.08,22.13,0
1773927535,82.77,70.75,60.85,26.36,0
1773927399,72.29,79.92,64.25,22.9,0
1773927497,76.7,63.53,58.36,25.63,0
1773927507,77.17,64.4,65.99,26.94,0
1773927842,99.87,48.66,47.5,10.67,1
1773927593,72.88,72.19,58.36,24.14,0
1773927723,94.73,42.64,45.38,10.8,1
1773927641,99.56,58.79,43.12,10.89,1
1773927486,69.77,68.29,67.77,27.19,0
1773927561,77.74,67.36,68.7,27.78,0
1773927578,79.82,62.25,68.69,31.17,0
1773927443,73.15,62.01,66.2,26.09,0
1773927593,70.29,77.87,64.02,31.56,0
1773927671,92.87,47.55,44.63,15.72,1
1773927806,100.94,61.92,45.25,15.58,1
1773927426,77.2,74.24,67.82,22.56,0
1773927352,78.4,92.52,72.22,22.28,0
1773927647,99.42,54.51,41.68,8.36,1
1773927724,95.63,51.4,38.54,14.51,1
1773927512,74.54,84.88,73.8,20.48,0
1773927555,78.02,69.99,60.86,25.72,0
1773927675,98.4,50.17,45.2,12.73,1
1773927416,73.12,59.69,41.65,31.41,0
1773927489,75.8,87.1,58.64,24.63,0
1773927536,65.26,72.7,68.12,24.02,0
1773927572,73.14,73.05,51.86,27.76,0
1773927460,71.14,65.22,62.97,21.83,0
1773927345,71.77,63.33,59.28,27.62,0
1773927865,96.05,54.38,52.02,11.57,1
1773927521,76.5,78.73,52.3,23.79,0
1773927480,74.03,90.68,71.97,22.84,0
1773927840,101,54.32,45.16,12.65,1
1773927492,68.67,68.93,71.17,26.42,0
1773927749,94.61,58.19,45.93,15.19,1
1773927549,74.4,73.2,62.26,24.05,0
1773927860,94.98,54.12,49.45,17.25,1
1773927557,78.61,84.7,63.81,27.74,0
1773927473,72.05,74.57,58.07,29.98,0
1773927718,97.91,47.24,52.88,10.23,1
1773927516,70.71,102.43,57.7,28.11,0
1773927565,67.98,84.63,55.66,21.29,0
1773927839,99.15,50.56,51.07,6.39,1
1773927449,68.86,72.23,58.22,17.9,0
1773927749,98.82,50.35,53.53,13.83,1
1773927441,71.2,69.64,64.32,19.81,0
1773927348,75.05,87.8,54.8,31.6,0
1773927728,87.61,58.62,37,11.42,1
1773927723,96.51,54.47,54.16,17.3,1
1773927466,81.81,66.97,66.14,25.78,0
1773927681,103.14,57.27,45.65,11.67,1
1773927774,96.38,66.2,45.6,13.28,1
1773927499,74.49,82.51,52.88,21.51,0
1773927361,66.85,84.84,59.59,28.91,0
1773927686,104.97,57.98,37.19,13.3,1
1773927416,72.6,75.69,71.27,25.35,0
1773927556,77.04,91.02,62.31,20.01,0
1773927874,97.02,60.48,45.72,16.8,1
1773927457,73.35,61.62,63.89,24.16,0
1773927589,75.31,80.16,56.16,28.23,0
1773927387,70.16,76.8,83.65,17.91,0
1773927541,69.5,75.65,58.66,24.95,0
1773927574,71.01,79.02,62,29.29,0
1773927621,111.2,59.7,38.63,10.85,1
1773927833,92.52,56.3,43.07,17.01,1
1773927620,92.49,53.63,40.24,11.16,1
1773927472,78.4,69.28,62.61,28.35,0
1773927844,98.95,54.69,46.45,11.9,1
1773927726,102.66,54.66,52.4,13.27,1
1773927347,76.19,70.53,57.22,22.7,0
1773927579,73.45,89.9,58.6,28.32,0
1773927378,63.61,75.3,68.96,23.87,0
1773927535,75.12,69.91,65.9,24.94,0
1773927595,77.65,64.24,69.68,22.87,0
1773927395,78.18,71.99,79.43,18.79,0
1773927815,98.04,55.59,46.21,6.54,1
1773927845,101.33,52.64,44.44,13.41,1
1773927668,103.99,60.44,44.93,16.32,1
1773927749,101.84,55.86,41.22,7.38,1
1773927546,73.62,68.04,58.47,24.71,0
1773927504,85.2,89.05,62.97,22.73,0
1773927565,72.8,66.59,61.29,23.23,0
1773927622,101.62,47.22,46.8,5.52,1
1773927666,93.58,53.99,48.01,10.73,1
1773927828,96.93,48.77,46.49,14.59,1
1773927399,77.06,84.63,60.35,19.16,0
1773927863,100.01,60.67,48.16,10.39,1
1773927559,80.28,59.39,72.66,19.2,0
1773927618,97.33,57.06,39.29,10.74,1
1773927855,95.33,45.12,46.81,17.41,1
1773927829,100.49,58.01,37.11,12.66,1
1773927522,72.52,84.81,53.98,33.46,0
1773927491,76.15,70.98,75.71,25.71,0
1773927854,95.39,68.5,45.62,8.56,1
1773927539,77.02,68.12,66.24,23.39,0
1773927360,75.4,69.93,63.99,30.48,0
1773927357,81.01,72.69,54.34,26.52,0
1773927867,99.39,56.36,37.02,10.4,1
1773927825,101.59,48.38,44.83,13.52,1
1773927654,96.84,63.07,46.67,12.36,1
1773927386,75.23,71.41,62.98,24.57,0
1773927357,66.84,74.37,75.34,20.53,0
1773927575,81.24,66.16,73.67,22.94,0
1773927761,96.89,54.08,42.84,12.51,1
1773927491,77.06,86.01,65.21,31.51,0
1773927741,95.99,54.15,43.43,12.97,1
1773927841,96.93,57.55,42.57,8.85,1
1773927588,71.96,62.1,67.52,19.75,0
1773927538,72.47,75.37,60.42,23.83,0
1773927835,96.74,57.76,45.5,14.89,1
1773927664,104.78,58.63,40.82,13.06,1
1773927741,95.56,51.08,40.61,17.81,1
1773927813,92.58,63.82,52.6,10.13,1
1773927856,95.44,50.88,44.59,6,1
1773927840,107.18,43.82,40.38,12.85,1
1773927488,75.13,79.67,75.97,26.76,0
1773927514,72.23,79.88,66.12,22.16,0
1773927873,100.59,52.34,50.06,9.95,1
1773927486,69.54,74.38,70.29,25.56,0
1773927484,79.3,82.41,64.96,22.29,0
1773927698,94.22,53.97,38.16,6.5,1
1773927597,78.86,54.92,69.7,21.72,0
1773927692,92.46,53.1,51.65,10.36,1
1773927858,102.32,52.79,52.26,16.26,1
1773927716,90.94,66.52,37.89,8.01,1
1773927810,95.67,46.72,47.73,11.55,1
1773927820,100.82,52.94,44.23,9.71,1
1773927692,101.15,54.21,42.67,16.81,1
1773927379,74.71,80.58,51.11,20.87,0
1773927553,70.04,72.04,56.93,22.91,0
1773927816,93.77,56.44,48.39,10.05,1
1773927570,78.71,77.12,69.83,23.54,0
1773927780,97.73,51.67,45,8.76,1
1773927398,76.3,68.8,54.42,35.14,0
1773927694,84.48,47.07,45.58,16.89,1
1773927721,98.66,50.29,44.09,8.04,1
1773927860,102.69,56.54,47.38,11.89,1
1773927471,80.18,84.86,41.66,24.83,0
1773927851,97.02,50.32,40.15,12.42,1
1773927610,99.49,58.66,49.78,15.13,1
1773927563,69.25,85.39,58.42,28.03,0
1773927811,98.96,57.92,56.94,13.85,1
1773927863,97.28,55.1,46.49,11.64,1
1773927493,75.87,80.63,63.57,25.25,0
1773927595,71.98,69.68,60.84,17.83,0
1773927670,100.35,37.06,49.57,12.18,1
1773927449,72.29,74.63,62.53,21.76,0
1773927653,95.86,57.89,44.18,14.08,1
1773927655,104.98,57.54,47.48,7.61,1
1773927631,101.58,49.6,53.46,8.97,1
1773927596,71.41,76.96,59.88,27.49,0
1773927577,71.07,88.95,67.67,25.72,0
1773927632,102.81,54.53,39.85,12.74,1
1773927432,75.38,70.76,62.89,23.28,0
1773927631,95.28,50.52,47.89,14.69,1
1773927747,102.37,50.96,39.03,15.26,1
1773927396,71.99,65.63,71.57,25.85,0
1773927803,99.02,55.95,42.23,11.53,1
1773927543,75.47,87.94,62.54,25.93,0
1773927658,104.74,52.66,50.28,7.74,1
1773927733,103.42,59.16,52.08,12.7,1
1773927620,97.07,52.75,43.93,9.75,1
1773927867,96.1,48,40.55,14.29,1
1773927649,101.04,57.26,51.27,13.3,1
1773927855,98.79,52.44,46.25,13.84,1
1773927405,70.58,75.47,60.24,26.86,0
1773927533,72.58,93.5,67.19,25.35,0
1773927670,99.65,55.81,44.55,8.63,1
1773927728,98.69,54.25,46.38,14.44,1
1773927569,76.77,69.31,71.94,16.67,0
1773927686,91.74,46.65,41.72,15.59,1
1773927820,100.83,61.78,45.21,15.63,1
1773927712,89.49,49.41,52.06,9.35,1
1773927393,74.41,70.22,72.24,25.39,0
1773927559,81.2,68.68,64.46,27.27,0
1773927872,96.2,56.39,41.79,11.38,1
1773927430,80.61,85.4,53.25,22.69,0
1773927422,80.36,83.36,44.17,27.15,0
1773927811,87.42,59.88,42.52,11.86,1
1773927714,102.39,60.38,42.86,17.05,1
1773927378,79.12,91.28,64.59,23.81,0
1773927526,77.02,78.63,74.48,25.3,0
1773927567,65.46,80.02,56.74,20.82,0
1773927541,80.47,76.43,72.04,27.31,0
1773927807,101.95,50.09,45.59,16.78,1
1773927747,96.32,65.33,38.87,11.28,1
1773927492,69.59,66.86,70.08,23.91,0
1773927401,83.68,82.46,67.58,24.07,0
1773927482,76.05,83.58,64.88,22.89,0
1773927692,106.32,56.12,45.48,12.93,1
1773927787,98.89,45.82,52.17,11.58,1
1773927470,78.92,81.14,71.66,18.33,0
1773927396,82.49,65.18,51.35,18.81,0
1773927522,75.03,75.84,66.31,21.91,0
1773927863,80.76,68.18,47.33,13.46,1
1773927504,72.75,62.41,56.96,19.74,0
1773927420,77.67,64.49,69.19,24.81,0
1773927629,114.32,49.01,57.33,11.13,1
1773927810,99.19,49.25,45.95,7.9,1
1773927748,95.96,47.28,43.05,12.58,1
1773927502,77.61,72.43,50.16,17.89,0
1773927746,98.6,52.71,51.02,10.7,1
1773927373,72.78,72.07,67.43,24.78,0
1773927769,102.42,54.84,45.38,7.66,1
1773927518,85.35,73.55,62.64,29.26,0
1773927665,88.5,62.25,45.88,14.65,1
1773927862,101.26,52.25,45.52,9.58,1
1773927581,77.64,80.88,74.64,25.55,0
1773927691,105.39,54.11,43.36,10.91,1
1773927538,76.44,86.67,59.04,26.81,0
1773927644,89.71,64.2,45.21,14.87,1
1773927661,92.21,46.12,42.71,17.45,1
1773927741,100.73,61.88,42.87,13.87,1
1773927807,100.24,52.97,45.32,9.5,1
1773927680,92.93,53.69,50.75,10.95,1
1773927515,67.61,66.97,68.77,18.26,0
1773927532,76.44,86.28,77.14,18.71,0
1773927662,100.36,44.97,47.6,10.9,1
1773927671,100.65,53.57,48.67,12.13,1
1773927846,98.93,48.06,44.26,11.96,1
1773927787,94.36,50.6,40.68,12.51,1
1773927669,108.52,59.47,43.03,10.62,1
1773927377,73.07,74.77,65.22,22.34,0
1773927576,78.49,82.4,70.14,29.63,0
1773927441,74.25,68.96,60.26,25.7,0
1773927742,94.04,47.38,38.05,10.51,1
1773927801,101.09,46.4,41.81,12.24,1
1773927440,80.18,72.71,58.23,25.68,0
1773927631,91.92,48.91,40.44,11.78,1
1773927386,76.95,62.08,75.82,24.13,0
1773927545,76.06,69.66,69.79,23.92,0
1773927509,74.8,70.65,61.91,27.64,0
1773927582,77.92,71.87,54.36,25.98,0
1773927389,75.55,74.75,60.42,19.22,0
1773927409,76.73,68.83,66.34,24.59,0
1773927408,78.81,65.46,72.66,29.14,0
1773927514,71.59,77.02,74.37,31.38,0
1773927581,77.75,79.72,54.41,24.49,0
1773927721,91.82,55.76,45.55,13.97,1
1773927665,108.43,44.51,50.35,13.91,1
1773927367,76.02,76.66,62.84,20.32,0
1773927422,69.8,75.97,74.26,28.31,0
1773927494,74.08,84.27,58.62,27.21,0
1773927742,96.22,57.87,36.67,13.96,1
1773927722,98.55,53.07,50.53,11.03,1
1773927494,70.98,75.06,61.12,19.14,0
1773927348,74.02,68.97,76.82,27.53,0
1773927758,96.18,54.82,46.71,14.18,1
1773927483,70.5,66.3,54.29,26.16,0
1773927742,104.39,52.93,42.14,10.59,1
1773927499,84.55,74.09,47.15,20.97,0
1773927730,103.94,50.48,44.28,17.03,1
1773927723,106.66,49.1,38.17,17.22,1
1773927539,74.06,75.74,59.85,28.23,0
1773927372,77.73,88.9,66.21,23.37,0
1773927436,76.93,75.77,75.94,19.38,0
1773927743,100.2,56.13,44.11,18.58,1
1773927627,103.51,56.64,48.15,6.32,1
1773927433,76.47,73.04,65.83,20.08,0
1773927555,79.48,87.94,55.85,31,0
1773927604,81.37,83.15,61.02,25.11,0
1773927717,97.63,62.54,45.43,13.77,1
1773927566,74.68,72.7,66.08,18.56,0
1773927635,95.37,48.5,41.48,14,1
1773927758,94.42,53.33,52.6,12.38,1
1773927532,74.33,81.43,49.29,26.86,0
1773927634,103.46,52.99,43.39,14.55,1
1773927464,75.03,86.73,60.55,23.33,0
1773927744,96.81,61.44,35,14.7,1
1773927432,79.36,79.9,74.19,25.45,0
1773927474,77.06,85.19,56.01,23.85,0
1773927504,77.74,77.25,65.65,24.66,0
1773927630,102.85,55.36,47.49,7.93,1
1773927578,80.02,68.87,67.9,21.19,0
1773927833,100.72,64.31,49.66,11.41,1
1773927629,102.65,68,47.72,8.5,1
1773927870,92.06,60.38,52.32,15.8,1
1773927445,69.92,69.42,56.97,18.64,0
1773927448,73.34,74.1,66.43,24.49,0
1773927606,70.3,80.37,61.7,27.99,0
1773927697,97.88,62.19,44.54,9.11,1
1773927843,101.83,67,42.54,17.39,1
1773927590,73.06,59.09,67.94,23.57,0
1773927379,70.79,78.58,63.35,20.22,0
1773927446,77.29,70.65,69.92,21.9,0
1773927834,106.57,52.16,53.62,5.58,1
1773927833,102.25,59.02,35.5,10.77,1
1773927571,71.03,75.38,69.64,23.8,0
1773927451,80.42,81.21,50.34,31.32,0
1773927815,97.34,54.26,42.38,6.2,1
1773927770,90.48,52.57,50.81,15.76,1
1773927402,71.99,84.96,52.08,26.64,0
1773927696,97.31,61,42.76,16.27,1
1773927358,70.67,67.12,64.32,25.64,0
1773927732,100.32,57.73,42.92,13.6,1
1773927675,95.17,62.93,48.13,12.37,1
1773927514,78.89,68.47,56.71,30.21,0
1773927659,97.08,65.24,42.69,7.71,1
1773927543,68.22,71.93,65.92,28.91,0
1773927871,106.28,54.3,51.07,13.04,1
1773927644,93.2,65.8,40.23,10.28,1
1773927380,70.43,75.11,68.51,22.87,0
1773927637,100.41,59.69,43.77,17.11,1
1773927534,69.14,65.06,62.82,25.37,0
1773927467,80.01,67.59,65.37,24.48,0
1773927633,99.53,53.68,37.31,15.17,1
1773927814,93.85,49.14,35.28,11.31,1
1773927614,92.5,56.58,43.14,9.04,1
1773927352,74.39,76.21,60.22,33.7,0
1773927595,75.68,63.21,59.65,15.43,0
1773927838,102.54,56.58,42.66,16.65,1
1773927855,95.91,50.73,41.69,8.19,1
1773927664,100.29,52.96,56.47,14.52,1
1773927471,77.37,83.22,65.11,26.67,0
1773927834,99.15,50.89,49.68,11.92,1
1773927814,97.11,60.74,47.16,10.28,1
1773927648,101.4,46.26,52.68,9.52,1
1773927784,98.62,57.65,42.46,7.11,1
1773927497,80.56,83.39,73.7,32.26,0
1773927736,98.31,59.21,50.76,15.4,1
1773927752,90.74,65.89,45.17,4.17,1
1773927567,78.58,84.3,62.73,27.51,0
1773927620,105.01,57.7,46.48,13.34,1
1773927470,69.31,62.17,63.27,33.63,0
1773927664,95.37,59.22,47.46,12.73,1
1773927528,79.35,79.8,58.63,24.52,0
1773927853,107.8,43.28,51.03,11.41,1
1773927748,98.79,49.01,47.99,12.46,1
1773927641,99.78,57.26,45.91,7.65,1
1773927527,74.75,62.95,62.36,25.93,0
1773927614,92.26,54.74,50.61,10.49,1
1773927576,83.19,80.47,61.23,20.79,0
1773927690,91.79,44.94,51.24,14.76,1
1773927383,70.02,63.39,59.16,25.94,0
1773927620,103.87,65.69,35.88,15.39,1
1773927867,101.1,53.64,47.26,11.51,1
1773927531,75.03,87.47,74.23,24.32,0
1773927562,67.64,59.96,75.92,30.1,0
1773927623,104.36,53.9,44.46,15.87,1
1773927537,72.93,71.69,77.43,20.91,0
1773927615,101.71,65.67,53.29,10.72,1
1773927650,107.56,53.82,55.66,5.62,1
1773927687,99.72,50.79,46.4,9.27,1
1773927824,97.96,57.78,46.2,14.82,1
1773927529,75.37,69.24,69,20.51,0
1773927545,70.43,80.49,69.78,16.4,0
1773927460,76.25,85.37,65.1,25.48,0
1773927440,71.44,65.67,59.96,23.25,0
1773927852,92.33,57.24,50.14,13.71,1
1773927359,80.92,67.23,71.02,20.06,0
1773927519,73.97,60.1,58.01,34.71,0
1773927639,96.33,57.23,51.17,13.18,1
1773927608,75.34,61.34,77.55,28.1,0
1773927400,77.05,72.4,57.12,26.66,0
1773927728,99.49,52.16,37.81,14.55,1
1773927649,95.99,49.64,46.42,10.61,1
1773927414,73.73,70.02,73.84,25.59,0
1773927736,107.05,50,39.65,11.01,1
1773927388,69.08,71.84,69.97,18.65,0
1773927741,94.29,60.56,39.39,11.39,1
1773927457,71.78,81.6,58.07,35.84,0
1773927684,99.43,52.97,46.03,12.96,1
1773927798,93.96,56.06,43.7,14.1,1
1773927601,80.87,87.08,57,23.81,0
1773927828,96.28,52.04,43.53,17.12,1
1773927376,74.9,66.72,68.36,28.1,0
1773927559,70.9,81.71,39.41,28.05,0
1773927701,100.21,58.62,53.26,8.31,1
1773927785,91.56,56.79,43.04,14.88,1
1773927752,100.78,54.54,41.24,12.35,1
1773927750,100.19,55.93,45.65,15.02,1
1773927793,94.62,49.54,42.38,10.95,1
1773927846,98,52.93,47.48,12.89,1
1773927560,81.16,82.2,57.28,29.64,0
1773927370,81.2,70.63,68.64,25.57,0
1773927767,100.34,50.99,41.57,8.96,1
1773927467,67.12,84.88,60.79,27.29,0
1773927436,73.88,67.07,59.87,23.56,0
1773927501,77.58,80.61,76.15,23.04,0
1773927856,98.35,52.56,43.48,5.94,1
1773927747,99.78,64.84,47.86,7.55,1
1773927467,75.58,73.46,60.86,28.17,0
1773927796,99.34,59.71,44.09,8.19,1
1773927704,93.94,54.87,45.08,13.8,1
1773927526,77.81,78.45,72.27,25.86,0
1773927718,89.78,58.55,43.75,11.45,1
1773927599,76.33,69.75,64.5,24.83,0
1773927712,98.18,59.64,43.81,7.67,1
1773927850,97.42,54.08,44.44,12.25,1
1773927617,99.92,45.34,42.87,12.98,1
1773927371,72.51,89.95,77.13,22.85,0
1773927494,70.72,74.3,72.01,25.95,0
1773927750,100.23,49.8,49.07,12.05,1
1773927458,72.13,71.28,63.82,18.07,0
1773927501,71.02,76.47,69.82,21.16,0
1773927419,72.61,70.31,58.24,28.01,0
1773927759,100.27,61.4,43.32,9.55,1
1773927769,97.72,52.82,44.82,8.45,1
1773927600,70.06,81.07,60.72,24.54,0
1773927639,103.78,61.36,40.3,14.09,1
1773927477,69.34,65.61,73.3,27.19,0
1773927417,69.99,75.39,62.4,22.7,0
1773927840,92.02,63.81,49.84,9.07,1
1773927695,101.82,55.63,47.7,12.9,1
1773927873,100.66,54.6,52.3,3.72,1
1773927649,97.25,58.04,49,11.37,1
1773927788,103.49,43.01,49.54,10.7,1
1773927811,104.99,64.92,50.99,10.91,1
1773927368,71.57,76.31,68.62,20.81,0
1773927486,76.53,64.52,64.19,20.08,0
1773927393,74.09,82.63,58.99,21.18,0
1773927440,81.31,66.63,61.58,25.01,0
1773927372,77.59,91.37,70.59,26.95,0
1773927810,96.43,54.86,40.53,7.35,1
1773927718,90.16,48.87,48.57,12.23,1
1773927661,89.79,42.23,38.59,8.81,1
1773927699,106,62.91,37.75,7.79,1
1773927711,108.4,54.36,42.03,12.97,1
1773927416,80.94,87.13,65.49,23.76,0
1773927524,72.49,68.13,58.16,26.31,0
1773927686,101.08,49.02,45.77,14.59,1
1773927410,79.24,59.19,71.74,29.4,0
1773927518,80.16,71.21,70.83,21.83,0
1773927757,95.44,57.24,39.48,13.91,1
1773927368,79.6,74.49,64.44,29.01,0
1773927391,77.69,73.39,68.47,24.03,0
1773927610,96.37,61.41,54.89,6.83,1
1773927776,98.94,51.99,52.18,11.21,1
1773927619,98.6,59.81,43.74,16.95,1
1773927573,79.65,73.8,48.02,32.26,0
1773927798,94.78,60.94,43.55,13.85,1
1773927778,98.47,57.29,45.39,8.32,1
1773927462,72.12,78.89,61.19,21.78,0
1773927456,75.78,69.89,59.49,24.14,0
1773927602,79.06,74.35,67.76,22.17,0
1773927655,90.34,54.03,45.95,8.17,1
1773927763,89.51,58.38,42.93,16.87,1
1773927562,75.23,90.1,68.08,27.67,0
1773927493,71.49,83.7,67.04,27.16,0
1773927638,99.01,64.78,41.57,15.22,1
1773927756,99.56,54.52,36.76,7.72,1
1773927860,103.08,53.94,42.53,11.15,1
1773927527,79.2,69.37,72.05,26.86,0
1773927794,93.18,61.73,49.57,14.78,1
1773927660,88.21,62.08,47.67,10.27,1
1773927680,105.85,44.62,49.05,9.4,1
1773927714,97.86,63.93,49.93,12.11,1
1773927739,100.78,50.08,37.91,13.54,1
1773927874,91,58.55,35.52,11.32,1
1773927874,98.06,55.97,48.69,15.14,1
1773927488,69.27,63.75,61.39,28.81,0
1773927632,93.56,53.79,46.24,7.55,1
1773927868,98.7,51.65,38.4,18.84,1
1773927412,72.8,79.79,68,20.11,0
1773927690,96.04,47.34,44.86,14.12,1
1773927675,90.3,52.14,37.86,16.62,1
1773927857,105.48,60.08,44.48,14.59,1
1773927467,70.2,71,65.76,28.96,0
1773927776,105.65,57.97,47.95,12.22,1
1773927429,80.1,69.62,65.38,24.47,0
1773927659,95.37,54.09,41.92,15.2,1
1773927568,78.28,69.44,72.18,30.29,0
1773927621,95.38,62.96,37.82,12.15,1
1773927442,76.03,77.6,66.89,25.46,0
1773927407,77.49,73.46,75.92,26.77,0
1773927483,82.48,64.13,60.18,26.43,0
1773927477,78.73,88.37,59.3,26.19,0
1773927435,72.01,87.63,64.98,27.96,0
1773927421,70.88,75.7,73.63,23.66,0
1773927590,73.2,65.44,61.58,21.48,0
